sample_size,parameter,mean,sd,2.5%,50%,97.5%
250,theta,9.912308114506196,0.2528454501707465,9.41497241443869,9.920287450587448,10.368266445418811
250,beta,2.0039231100039676,0.04954247587611013,1.9063854244787544,2.0073401719066135,2.095139799819023
250,theta,9.99717092566756,0.26883750109132265,9.430225175251579,10.008708884701164,10.556074330607245
250,beta,1.9954251692322844,0.043605125111649753,1.916297032702853,1.9933930773902282,2.082941806874265
250,theta,10.123921679699233,0.2509033143370668,9.622243373289596,10.11157207653289,10.627584144612886
500,beta,2.0261076970554726,0.03590620213994688,1.9554496599491002,2.0275886251797877,2.09300880837034
500,theta,10.355106696435188,0.20567313699143464,9.95774920456627,10.366765643149126,10.725021110094836
500,beta,2.011087456828741,0.034630982052790256,1.9509183919874296,2.009293665159706,2.0776567102065626
500,theta,10.17999542549841,0.19397934020780322,9.81087811734535,10.172605539897418,10.576066561904197
500,beta,2.0509048197665587,0.032591429229908646,1.9836399505744993,2.052178725503958,2.11198655211613
500,theta,10.435566050414826,0.18739650961040039,10.063973059084375,10.437035695462868,10.770170923605535
500,beta,1.994969241485912,0.037530863284395095,1.9245336260064612,1.9935045783156393,2.073631204530619
500,theta,10.007270747594431,0.20827515769080868,9.642934967998414,10.00117682303165,10.441588522672784
500,beta,1.9808151655077593,0.030511619328067105,1.9254172902558593,1.9817366863339658,2.043320872879591
500,theta,9.928164028138939,0.17877674061431906,9.575861114508738,9.929911816475672,10.307000547583431
500,beta,1.9860887254940642,0.03169978399048053,1.9260073477405866,1.985362180615728,2.049536771776809
500,theta,10.017444700814856,0.18256383351948366,9.67241351582916,10.006640008891438,10.387761172206307
500,beta,1.9482614444934494,0.03380313882289535,1.8924058524420038,1.9471248652013942,2.0216184591643342
500,theta,9.608943355528838,0.1990672202961064,9.29017052538494,9.585379966609086,10.034832687162716
500,beta,2.0059532342067863,0.03567188760074444,1.9374349307113339,2.0032923855729727,2.0777054310028844
500,theta,9.989605553131515,0.19777600589951444,9.60569445327117,9.986478025791648,10.374094748901275
500,beta,1.9936650126126716,0.03037407236107916,1.9331320528790417,1.9934197069988313,2.0551840851584506
500,theta,9.919451393267147,0.1686244336939634,9.615186604374642,9.910006814134139,10.26191002203458
500,beta,1.954796518115879,0.028972372741840002,1.894729914631828,1.9554432109050273,2.009729399754037
500,theta,9.794265435500115,0.1711415347253125,9.438572951095207,9.800382148828039,10.115363216427522
500,beta,2.001495270041135,0.03152149728955351,1.9395354888272214,1.999733603644816,2.061073580060118
500,theta,9.91127052465542,0.17482774971644788,9.58436993415577,9.902576037223813,10.246455782096138
500,beta,1.9906620288322587,0.029838795251388345,1.9334783025380378,1.9908747572095447,2.0431099939542445
500,theta,9.904823912585247,0.1704331762544333,9.585592817165598,9.914784278284479,10.199175694443046
500,beta,1.997744820336937,0.03686476288387775,1.9305476024808992,1.9968568579867156,2.076746773363864
500,theta,10.019937782327954,0.20583876776183793,9.644439022853712,10.01415055882461,10.424285984535299
500,beta,2.0067929397603375,0.03202221478099635,1.9466946312917677,2.008348653214175,2.0663749276738486
500,theta,9.90825556923315,0.17752818700145923,9.57284790061144,9.909305921985492,10.237018736716896
500,beta,1.9694800780593005,0.03291719838048946,1.90890623999169,1.9696776827270561,2.0317703292452896
500,theta,9.922731376638522,0.18367908649508072,9.569328299056455,9.928125821155938,10.272957204951695
500,beta,1.956484758238987,0.031554327053247934,1.8898568347362905,1.9569339105226677,2.01494154325478
500,theta,9.839767582008673,0.18032277007627542,9.495754640918733,9.835312701849379,10.160261496458876
500,beta,2.008453206508026,0.02955085316007085,1.9508244947564997,2.0081717454989985,2.0627597313461026
500,theta,10.223428876879206,0.17542336500682887,9.886569553784135,10.221607796363717,10.554359679221719
500,beta,1.9946705254744348,0.03331748751903946,1.9261357689803813,1.9959452159607642,2.054378274453855
500,theta,10.11012111114747,0.19611554007463006,9.682917929242224,10.114697890787898,10.439739147522722
500,beta,1.9826738286627212,0.03161900545888654,1.9232044741258332,1.9814845957814784,2.0456758861072264
500,theta,9.972601283042799,0.18985607600135088,9.622460074227174,9.960939677524516,10.321066490434909
500,beta,1.9928142245316494,0.03469913093882813,1.9266390522021686,1.9927676323177748,2.0621195061020914
500,theta,9.953716766217209,0.19841776672110892,9.586108114275206,9.950276295194623,10.346505346886314
500,beta,2.013901739160011,0.03163248744429122,1.9529090117723924,2.012213069134651,2.0778682495402503
500,theta,10.145521534990095,0.17893036853061983,9.8197036095894,10.134431055623107,10.505065944917705
500,beta,2.052843119933561,0.03161545915332558,1.985282540032194,2.0541661172410848,2.1050600634176746
500,theta,10.168931665199604,0.1769616955651176,9.795768917130996,10.175956737297472,10.48284067417266
500,beta,2.0380370801788743,0.033216541219908136,1.9763155714244642,2.037437064403286,2.103847710832853
500,theta,10.224235658247498,0.17786826482553028,9.877619234728186,10.231993953093948,10.565406139519922
500,beta,1.9966395657396032,0.03239515159901026,1.9331260457104091,1.9972757950041333,2.0596827048217254
500,theta,10.010281655971385,0.18548573533628124,9.62621562776874,10.017238618556977,10.360938512552394
500,beta,1.966093846082884,0.03070229237066646,1.8980764090866526,1.9691934867285523,2.019500124593295
500,theta,9.951794798478083,0.18450267400779602,9.548308251757058,9.963561411211748,10.299355356351814
500,beta,1.9800640788633486,0.03532776428600881,1.9137378075006906,1.9796046713146518,2.046049832073616
500,theta,9.966383048254258,0.19657961974567356,9.577437451281945,9.970506915086357,10.33904855607162
500,beta,1.9901990392997142,0.03319540351279494,1.9235323033226903,1.9890629511418074,2.054481345331109
500,theta,10.001143227914538,0.19390958477665546,9.639378205745741,10.00371983219363,10.36911371417968
500,beta,2.024507768960411,0.038312460773068734,1.9582368726330377,2.0209719409775238,2.106015422440746
500,theta,10.132406714246796,0.20978905288055102,9.73665587320584,10.113006606832881,10.611543683675283
500,beta,1.9498715851106978,0.036250138948434624,1.8799999491778387,1.9481324176586394,2.0277710752640754
500,theta,9.642255599806282,0.20285366332457364,9.25470515393808,9.642505628288452,10.051058098240084
500,beta,1.9790414776298513,0.034306733373862384,1.9169062411195181,1.9788017279133747,2.0514400329248352
500,theta,9.88970191903595,0.19722812587245253,9.552483241015988,9.882798949482247,10.292569024891602
