sample_size,parameter,mean,sd,2.5%,50%,97.5%
5,theta,11.983954216454329,1.8737312195324871,8.273776726389265,12.04768949312325,15.411066545203308
5,beta,2.4252983238764214,0.3414338722365754,1.8184628342402553,2.4088460478690825,3.1983838634575177
5,theta,12.206178090412996,1.7284707017357983,8.772959654939088,12.336645196504833,15.277231961664254
5,beta,1.7388672514136814,0.254174620892885,1.282022202958807,1.728176729160148,2.212647634491357
5,theta,10.034100444599595,2.005363313460596,5.858140636133955,10.055263583328122,13.738466726924036
5,beta,1.7721130145632074,0.21288208406262044,1.3940606539373994,1.7555715757415435,2.191717853188706
5,theta,7.893371163424537,1.4484277286784197,5.274589954138383,7.781930933400265,10.893053836296401
5,beta,1.8479931597805854,0.23588332257041694,1.4206413581675381,1.8420819994390747,2.328917161036122
5,theta,9.341143142826077,1.6648193440447532,6.260767256558385,9.330548633815882,12.726361384536014
5,beta,2.21811117999506,0.30040712101259803,1.6858159666719166,2.2120490210786348,2.858685942435713
5,theta,11.737784816959346,1.9245414601158155,8.120106072978986,11.717077522549122,15.62678832324115
5,beta,2.6063716802139756,0.4080309741000764,1.9146332529070764,2.5848499084698546,3.4441792427545037
5,theta,13.678911039312995,1.9497488603945314,9.75239724587726,13.667120994612112,17.258042176143757
5,beta,1.9952059235936126,0.27680125263381383,1.4628919704473784,1.9851639231914087,2.542606090968455
5,theta,9.399246258781837,1.6746837882161674,6.158437753018299,9.383822372463332,12.596954096050528
5,beta,1.7937958809214676,0.193147161666765,1.4391322371621773,1.8053464193045938,2.1484011204264406
5,theta,9.623918887420189,1.6657019099456378,6.491034355491508,9.697765933754999,12.836941278406854
5,beta,2.326767398707141,0.3170812824221654,1.7559518445951383,2.31682154435374,2.9847310123708404
5,theta,11.966669844007706,1.773865913783703,8.518678770518598,12.122175690137889,15.224036856550086
5,beta,2.102363034430381,0.23917260132848786,1.6428076904767743,2.1270916344340716,2.5101227959011885
5,theta,10.932787817905115,1.753276340675893,7.558209628415485,11.064396416188359,13.769597599414231
5,beta,1.8202196524359533,0.2101553018456679,1.423190046394088,1.8261014356407648,2.213966003367026
5,theta,9.201735066467533,1.6629577228174928,6.0878618424798585,9.219087941982048,12.229248133146829
5,beta,1.6005126941406962,0.21539447393172917,1.1884066526330144,1.5937680397739233,2.023613584750434
5,theta,6.889177787359421,1.4905850780361694,4.004229459459163,6.986111508588141,9.762999629564792
5,beta,1.952699640328243,0.24568766555335828,1.5036021890681899,1.9547222598082894,2.434054265613126
5,theta,9.184297694948661,1.5697897180745721,6.234672257187809,9.220632658272558,12.133006731557291
5,beta,1.9397491185660158,0.23983920416378535,1.5224464795251467,1.916547467659358,2.3970863351587974
5,theta,10.114885207416613,1.8168583041769322,6.425295240869349,10.076309086036805,13.368993813541515
5,beta,1.6491659678630648,0.24148139236780353,1.2343773094911843,1.6472817937708315,2.1489415768617404
5,theta,7.398151423022222,1.6030822615998317,4.364449103499661,7.447460454303025,10.383995837114062
5,beta,1.7695993170592241,0.23960073945248628,1.291346167401165,1.7773143607803479,2.187031570312279
5,theta,7.917829814697126,1.7319707170871315,4.422898294162355,7.962142165168988,10.949071102736204
5,beta,1.9592021022430477,0.258591033237847,1.3816199135485148,1.9868252873934458,2.470945192950298
5,theta,9.808687117828347,1.7521489433707882,5.9552508120324905,9.97024339450943,12.762138989700242
5,beta,2.0041187489781955,0.2277050386961205,1.5570646689503724,2.0131143583106033,2.399770120741349
5,theta,9.561066548056294,1.571515383244675,6.520806891968183,9.667416465000205,12.180867876789756
5,beta,1.8005884151516318,0.23583466956334756,1.340338311672512,1.8081711394733628,2.2830515861455725
5,theta,8.23499488051674,1.4160822861361353,5.314944026333527,8.332230794086321,10.73394993687446
5,beta,2.373705224822203,0.462053984083556,1.5987097337957583,2.3173645265758904,3.469566079438385
5,theta,13.473245538317247,2.541781287598311,8.12577497858058,13.511082955375883,18.62337511282294
5,beta,1.8595335106641235,0.22926682854639308,1.4698067719744659,1.8452591198708501,2.389624119435517
5,theta,9.561360578558203,1.6657793671081147,6.515267548921973,9.502448554676217,13.338072014144698
5,beta,2.1438402836646837,0.2555308342126272,1.6431012946811938,2.142095765484281,2.6783895770733057
5,theta,12.188314221067966,1.8628756202627321,8.785737138922322,12.21626131656981,15.965128382858913
5,beta,2.099889661376118,0.25140133283391364,1.6160341179699715,2.0868513359736314,2.583098249181937
5,theta,11.931317057500003,1.8758458921925278,8.057142856173659,11.829715617654859,15.400057148578602
5,beta,2.082141867024097,0.2689671799177766,1.5561084255807542,2.0869910525813555,2.5669092075084956
5,theta,10.567481744513492,1.7729757246543658,7.127466510154189,10.498477797828032,13.879842706098437
5,beta,1.7912130522326677,0.2778651379282791,1.3391862284158433,1.7698875645677963,2.3369041714040915
5,theta,7.510142107320739,1.5559960616461457,4.578278271198171,7.494785228080433,10.699315530223643
5,beta,2.024164463358934,0.22130686416926718,1.6031896721049173,2.023516329541388,2.44570882208047
5,theta,10.794856402407738,1.6296601136663484,7.561020046292698,10.760773093442502,13.839733059138737
5,beta,2.3386651576387583,0.33737972053610327,1.6065476924192752,2.331587785334948,3.012881406457418
5,theta,12.085221709295116,1.8917967492460364,7.888029815921545,12.214333316588899,15.523258688202827
5,beta,2.331629986514854,0.33836620568645126,1.782179501372257,2.301645777345552,3.126810852254196
5,theta,10.710128737212294,1.7145579350118918,7.599205229201891,10.657427493159584,14.628197431067232
5,beta,1.6747338129074831,0.20507460085019819,1.2781656411021953,1.666733995689612,2.061607409586862
5,theta,7.956936903399297,1.528950217343489,4.792378515590031,7.916655134808572,10.725697410300537
5,beta,2.307013449904341,0.33876073510398647,1.6664870202525823,2.275305171679526,3.0652646280251927
5,theta,10.924239226347387,1.7604053940758324,7.74765145363107,10.805666483687865,14.834425484953549
5,beta,2.0224251255071874,0.2682428785572808,1.521396021113202,2.0202752567899243,2.5246813006749553
5,theta,10.677959046063341,1.826270893477324,7.129347139894856,10.634222965185097,13.92467153021379
5,beta,1.9251045357620933,0.30655584154425913,1.3614725379087744,1.9120602739759038,2.5461976578856405
5,theta,9.524264170590039,2.082245277011086,5.268875583790585,9.4817544089013,13.410680550448795
5,beta,2.2601048003953683,0.3157040178853614,1.6002053144876953,2.2659852489428527,2.893845104335808
5,theta,10.62048612808425,1.7501625364471856,6.790660358524484,10.865106990742671,13.791171310115065
5,beta,2.0571677025676776,0.25831587012378754,1.596525604897987,2.0386312504999733,2.635285313704901
5,theta,9.288473631622411,1.41450375115774,6.883982445037631,9.131806303417047,12.292637230000247
5,beta,2.0925002463940388,0.29401729857142217,1.5088347149696555,2.1079362156142376,2.661251878708505
5,theta,10.204865318076436,1.8020434642387346,6.203099349924431,10.242857706856475,13.473215883201787
5,beta,2.0483499954883246,0.2616772552672172,1.5309909404747635,2.047901603285667,2.5565441287656183
5,theta,11.883420178250496,1.9689615447351274,7.92693365948372,11.843173388251891,15.619520519231159
5,beta,2.0439717180685126,0.24623622752631527,1.5942161674742126,2.038768468843275,2.551317141227119
5,theta,11.111416395714206,1.7015888639604113,7.942594937556619,11.111358899529957,14.349894928254091
5,beta,2.112657576780033,0.30905300994675455,1.4875229051843075,2.1084881552366577,2.7465208493565196
5,theta,10.10971564206638,1.8602760544110781,6.511377887647823,10.115371226112245,13.83892639469159
5,beta,2.1471273445108907,0.3222649737649725,1.6078650867305364,2.1291481021925174,2.906521763899813
5,theta,11.900683611956811,2.026053350151688,8.116434556152683,11.899136820425241,16.29975406260589
5,beta,1.7618249942005668,0.25882903933772927,1.272986353596498,1.7635224300070496,2.2816802516612054
5,theta,9.373529538160726,1.943505598820595,5.995217404956159,9.454363819787684,12.89257973424083
5,beta,2.031987912596449,0.30359536694813655,1.4536457924075572,2.0277760135369034,2.640866397538312
5,theta,9.603765926600266,1.7530511779977946,5.9040195957251065,9.65407699762155,12.750215825139048
5,beta,1.8967607866357357,0.2397594669481328,1.465547191224477,1.8766932043311078,2.353183578018365
5,theta,9.917480161046981,1.8019086719158501,6.622357704376924,9.87222569356447,13.424167992829712
5,beta,1.710291949934333,0.2348378441038717,1.274632580777182,1.706331923381196,2.1912463157537
5,theta,8.776672752433987,1.7871603293341118,5.239729574954607,8.815296985103306,12.304665851911935
5,beta,1.6656992713858838,0.23802838674199564,1.2288712589710402,1.6706687360951187,2.109273019547714
5,theta,7.812947579538813,1.6908504056069957,4.61269704689829,7.802057351060461,10.852969323518582
5,beta,2.099625792987149,0.2904076529271432,1.5298038970134349,2.104910466873015,2.637899939952637
5,theta,11.78756340099796,2.001942953364705,7.650521342209782,11.8368893250951,15.380101437045486
5,beta,1.8530765892632468,0.21074733023596962,1.4670232110010657,1.8253092251764345,2.3069407456093587
5,theta,8.823471142724594,1.4997589657570647,5.970848395121627,8.738191620843285,11.8642440337482
5,beta,1.9316736542861326,0.2519733949976914,1.4749380818992828,1.9379863928255476,2.442768340405149
5,theta,10.262027845992616,1.7782869943604023,7.098682407254919,10.175469682761616,13.567919811986696
5,beta,1.6920734139979168,0.227741113067605,1.2330711377228747,1.6913011664393078,2.1314653663027867
5,theta,8.819688614896185,1.769018023026417,4.998869332374074,8.856421315864331,11.937367713087099
5,beta,2.0684270325307383,0.26312323975312624,1.6538616839777789,2.06100370819744,2.6551700546443073
5,theta,11.631152234252127,1.938450320478231,8.08713549192544,11.602071657363691,15.579005848812162
5,beta,2.188101983453523,0.35869424268819305,1.553712866673239,2.1773558223744445,2.9457828132578507
5,theta,10.767619320343902,2.081344325068812,6.63571811466824,10.888066155903598,14.456175283950145
5,beta,1.884160946151263,0.2543864610061855,1.3869861454505832,1.8632636963050602,2.3759731535713997
5,theta,10.08977188007963,1.841165015197227,6.42546688431255,10.149052359319867,13.620793443516686
5,beta,1.8168274994078375,0.243430837730197,1.3275115389215282,1.8178546344591489,2.299734431247655
5,theta,9.354400550883465,1.7976673385127238,5.469186035912502,9.291860545672222,12.782706159190468
5,beta,1.7632520721340543,0.246552608474025,1.2729047458784444,1.7514486072045878,2.2819098306084227
5,theta,7.984074300971636,1.6511697780233183,4.606913571981125,7.941514704678429,11.397208578369126
5,beta,2.3010228606659164,0.31022409607895657,1.7737621312692349,2.2835111014131435,2.982322658774783
5,theta,9.68509568759871,1.4972935586719422,6.936944662223057,9.62663151924265,12.642440722923457
5,beta,2.1923574980567953,0.3155965340184654,1.6363287342363284,2.166633676136981,2.860871025052098
5,theta,10.594491244140016,1.7299867686411,7.6142501851278634,10.52919144329801,14.128268149491856
5,beta,2.2433591840481832,0.3110418609818519,1.705332987881138,2.2220942456025856,2.9298031705034076
5,theta,11.366990221266756,1.7132720566169637,8.026581238914748,11.289882305045658,14.659512812525788
5,beta,2.1473604908262836,0.25445488030540764,1.6570681508846072,2.154269689521205,2.6312483355933125
5,theta,11.196872562765783,1.7594019804877885,7.5266096841038355,11.28788619606021,14.268006319263234
5,beta,2.2375930950268383,0.35005486167040306,1.6269775461394467,2.238293336079905,2.9141492676667857
5,theta,10.560321712849165,1.9515936822925113,6.533635271563016,10.655437329081234,14.258354609215534
5,beta,1.8952783855615878,0.2341140069199359,1.4665387930934792,1.9019706654954185,2.335046644350875
5,theta,9.932118964530957,1.6433286343296856,6.885902725929145,9.887542265246672,13.027310801318443
5,beta,2.0113411196311204,0.24743306005989196,1.5502383647911724,1.9821324907837783,2.516279886265892
5,theta,10.243679790919693,1.623164388946313,7.2246908153710105,10.107684818094505,13.584932441425215
5,beta,2.2330735995276947,0.24736069529205687,1.7524981092005945,2.247877704546419,2.7195286007515747
5,theta,11.138559333346803,1.5757746860964865,8.089984793447346,11.216143652533038,14.020430226556407
5,beta,1.9140832778239654,0.2563506626612823,1.4204090003348577,1.9073757464602852,2.4437420165585926
5,theta,9.215555668998425,1.7979309291328418,5.862095144297395,9.205856410367822,12.497580468172005
5,beta,1.8008154816878181,0.24283351511772894,1.3266497910884372,1.7972351056033953,2.263353747014736
5,theta,8.696114537653672,1.6848065640193768,5.228064654055169,8.810570035767979,11.753751892326068
5,beta,1.8317984884596572,0.24889723975494832,1.373677667995513,1.820589865782304,2.3299194573206727
5,theta,10.11062987040973,1.8132258939088843,6.582035720139725,10.13166089124703,13.393345553947515
5,beta,1.6321184321927587,0.20291810152692258,1.2622183140941774,1.6303285997755048,2.0372829567509116
5,theta,7.989212382862388,1.6581290524472696,4.702186392181458,8.072826406882367,10.922433488379129
5,beta,1.8430553122340807,0.268490696339413,1.3474466405119767,1.8451906294610572,2.3522926278353946
5,theta,9.183655006272057,1.8845235004255754,5.42218827647606,9.238549317154522,12.744130167685656
5,beta,1.9907132793949718,0.25640946655210467,1.4938173833397752,1.9974456430473344,2.4816644479490733
5,theta,10.165576428994298,1.8164990375547407,6.4803131070647595,10.23714104799925,13.607690016809993
5,beta,2.194382063300881,0.26905107076140916,1.694957432773967,2.2012870616489675,2.721519204245619
5,theta,10.216798632164606,1.4374464027688825,7.423481245684187,10.252500678523777,12.843354865820228
5,beta,2.012310722817057,0.2550319176293883,1.5595355140834384,2.0013935877210174,2.496057962701837
5,theta,9.601398387112214,1.5595430719842267,6.656334932704514,9.637847011236527,12.316880152856147
5,beta,2.2941325638054244,0.328145507071231,1.6984598797877455,2.2807601156609847,3.0006585610446836
5,theta,11.435078505391338,1.7926050978764974,7.806364842905934,11.421064321722445,14.990166231339508
5,beta,1.9697687433506565,0.22980175901900088,1.5420954051450677,1.974940165997199,2.4048752699385902
5,theta,10.177493618854973,1.6810268384066482,6.54676216545295,10.348711696537457,13.302582332435708
5,beta,1.9953592167224978,0.2543901289404785,1.5703755257708343,1.9521018208657641,2.479275817163369
5,theta,8.816309215382054,1.4956044129917612,6.025600716249537,8.77203467604578,11.761351989467627
5,beta,2.4931074102659827,0.3313701817447065,1.909680064116461,2.4619244403194807,3.206594203814337
5,theta,12.622234029153345,1.8266138164017574,8.906292611380978,12.586018950264432,15.957966959968246
5,beta,1.9692209232501745,0.2097159184371822,1.5308465799231965,1.96624420467043,2.36781758326123
5,theta,10.13738570294256,1.6264381735603566,6.6128070387542195,10.163028817723967,13.130259893934962
5,beta,2.0240558680065845,0.20351287790135306,1.6519949489221506,2.0161246936805077,2.416165567457557
5,theta,10.426004158587416,1.5305879637392186,7.549673732956534,10.289024458512326,13.44097162235535
5,beta,1.894394629716591,0.2808243828311147,1.3905252098523884,1.8778503098372363,2.4481673302777684
5,theta,9.190814702110584,1.6500556458814684,6.014511313356923,9.239570645456663,12.347114515969729
5,beta,2.03773547022366,0.29406459968108234,1.5675576544179126,2.0218235820177535,2.658839737833773
5,theta,9.165230315280917,1.640774431545252,6.175123302215586,9.191368314091573,12.402580334446077
5,beta,2.2438924986027526,0.2918245027255358,1.695113491419016,2.2446658483778226,2.826941065521148
5,theta,10.882044822933088,1.6500358507849355,7.6048700744116235,10.767627787011678,13.895525046703515
5,beta,1.8455274208210735,0.2747789693435959,1.3455434880825012,1.8306142134189285,2.4777349561894404
5,theta,9.368300265607452,1.8443488697151063,5.860662395726552,9.345969060517824,13.054446464697403
5,beta,2.2118551267192235,0.2609211213814241,1.752149896883585,2.1956631104076156,2.7401882480213615
5,theta,11.74657631266597,1.829369283456365,8.574171016427485,11.707385142898332,15.379755874450145
5,beta,1.9031089796063698,0.30594732472379865,1.2785917810434868,1.9128554755897655,2.4784167001379567
5,theta,10.329149683116489,1.892249232108836,6.279244846512087,10.529417108759164,13.688709576308513
5,beta,1.9378892020404577,0.26725009969950503,1.4342482064263384,1.9210866939682198,2.453200519614507
5,theta,9.49958051874594,1.682094777529779,6.169429864898715,9.409985471309996,12.589657878247674
5,beta,1.6502445882357348,0.18156726194807507,1.3063043676902277,1.6478671867054981,1.9949806165853023
5,theta,7.565935004654673,1.422311661504254,4.818050619051123,7.598014143534773,10.074734315449911
5,beta,2.1041576305428444,0.31362629711964796,1.4696571707824886,2.0971110993222624,2.710796150663106
5,theta,11.461995753068559,2.099243808433836,6.929518869311466,11.57354853754032,15.382173935982252
5,beta,1.8402664506617648,0.2342106135236258,1.4358350156223085,1.837875904303465,2.2729468280899443
5,theta,10.15706914463509,1.8919116727467662,6.786303249755589,10.08312363659271,13.730408065984882
5,beta,1.6830321530320365,0.1826755905375705,1.293829419616042,1.6790905718968228,2.029621828718435
5,theta,7.795522276366403,1.4385108391919519,5.034434154667455,7.776910802362598,10.643002003495429
5,beta,1.8396674169131646,0.24091825365494526,1.3806168974663904,1.8264028072002267,2.3581382504067356
5,theta,9.176976870990188,1.732804148481571,5.628269657164498,9.124533741652073,12.739025064114394
5,beta,1.9789768593963923,0.25280098860229805,1.481755988276648,1.978551464374715,2.4806412416390593
5,theta,11.20593096504467,1.9135097393755445,7.490068460147113,11.287773498523155,14.920503396266525
5,beta,2.032881110276328,0.25379916020931387,1.5529879014118997,2.03541098388904,2.551061900081624
5,theta,9.599720036910036,1.5949387588988324,6.627273656261712,9.644081973446816,12.579045909537816
5,beta,2.42308017443565,0.30605552456937063,1.8794637503839946,2.435677673392401,3.0738177804309075
5,theta,12.633977267138892,1.7941735874537554,9.196518417751014,12.77120953743898,16.00185485583114
5,beta,1.8113255645398147,0.2612710962924569,1.295957168003704,1.816938960255189,2.352300327745523
5,theta,9.003566318904632,1.8373347968260183,5.148587218483561,9.062463781971854,12.276763713824995
5,beta,1.74189941636474,0.22714656228952249,1.3172900037479267,1.7248368676781312,2.1695890334833137
5,theta,7.353565111849057,1.3616325119817796,4.690524106223353,7.444035355620622,9.754333395106293
5,beta,1.7423291677109614,0.26081651428149666,1.1466159739850281,1.747862711011166,2.2267215821608244
5,theta,8.578725294545766,1.7835345128970794,4.257569355808599,8.679767766959824,11.486861706360274
5,beta,2.2851536928952023,0.3342302406956944,1.662180158305408,2.2982942200180903,2.943908805883426
5,theta,10.359805887441894,1.7505660304957806,6.780942160364615,10.429617410752872,13.481290286384267
5,beta,2.039899664287748,0.23229835811781338,1.617809374118039,2.016728573791525,2.4974242119632533
5,theta,9.776583523236205,1.5452954065300974,6.654952575454024,9.795240262346589,12.641538536718732
5,beta,1.9436684191394988,0.2219576458052538,1.542381408491941,1.929486119419917,2.3450021272688915
5,theta,9.31916785855456,1.4547439819788568,6.425725801068032,9.355894442098947,11.945876112081814
5,beta,2.0904471136612526,0.23655044655521273,1.664910617963681,2.0806150833007626,2.549771532862473
5,theta,10.935123654059637,1.7370530243654405,7.855465185714353,10.858433018311306,14.509539267038573
5,beta,1.8913631704421374,0.22567495392421538,1.5397142754840318,1.8627826976851596,2.307385206534546
5,theta,9.982172018820373,1.773414224371076,6.8939554710678,9.85840418511653,13.346954573108857
5,beta,2.276524787826018,0.3462550880569752,1.65342597696253,2.2335355344198446,2.9685810937838495
5,theta,10.97522489032739,1.775347641536866,7.389377086821279,10.874172336418582,14.286653129527664
5,beta,1.9755786128248078,0.26217814144173335,1.461465353820909,1.9752549656588783,2.4928178426111502
5,theta,10.213241829933091,1.8159991942814233,6.342130068999676,10.29798284500548,13.301317399822134
5,beta,2.0325698237434806,0.24363801441350508,1.6156324663715655,2.033382578843435,2.524692140732803
5,theta,11.533435601438761,1.8886628192564947,8.139048349670592,11.567278963187128,14.975792242587973
5,beta,2.0831362044435986,0.2473899400577317,1.6332321334453432,2.0678506235823892,2.562236122543138
5,theta,11.38624943278705,1.7769274065076486,8.03723307715887,11.332559404872022,15.025863176704576
5,beta,1.9645424631751554,0.222593516730064,1.5322927387344818,1.961507394309976,2.3678536110617587
5,theta,10.273031618647746,1.6610161108367576,7.083601216071306,10.199601909150262,13.322475765871598
5,beta,1.9698276105653922,0.26025811270233945,1.482875171719281,1.9408682990021768,2.4695751572787934
5,theta,9.304195663483219,1.5640148553362179,6.147818108006415,9.228409743375476,12.362232849685167
5,beta,2.1294654558673702,0.3218912938809765,1.5647088847822586,2.122839170066923,2.7443987842102793
5,theta,11.477112203408069,2.1308998302874684,7.595260622017325,11.443808496906396,15.275538104841106
5,beta,2.301736886309838,0.257745542931294,1.8136217093243174,2.2795273617724705,2.8419617629445644
5,theta,12.894847513497,1.752433590356177,9.33220750587794,12.878270868965433,16.381493467369374
5,beta,1.6772203911717145,0.1922802762594931,1.3273249180494573,1.6817100557035811,2.032862369929172
5,theta,7.8487910636370515,1.4563650779920965,5.16700500890335,7.865209269741907,10.615011691424339
5,beta,2.453172820395616,0.35940206198666014,1.8066930098963452,2.446217734241613,3.2123442273119256
5,theta,13.260287292222422,1.844139178330296,9.168968475331365,13.25796538251672,16.6074949825442
5,beta,2.098394898068656,0.31540045688403645,1.5160197909147537,2.100337344220507,2.722652774482232
5,theta,10.007666943210937,1.78859195050267,6.541314713886937,10.116352849622329,13.496034231298502
5,beta,2.2825294378563457,0.3157624369274251,1.732211307051545,2.264525065872284,2.9402387738156355
5,theta,10.614771010602622,1.6421345266663836,7.329137265774609,10.60447429105018,13.583502720459622
5,beta,2.029592948635448,0.2619481354288946,1.565482788017619,2.0264523973778976,2.5140378916268102
5,theta,9.105946825938558,1.5915409984880107,6.1664613224503135,9.138057135947175,12.04216782264023
5,beta,1.7309048894344312,0.2451602219282702,1.284905303750664,1.7303417768216396,2.2331743904747157
5,theta,8.001143161738055,1.721399999431892,4.7195350848255835,7.91744281129347,11.371389859360939
5,beta,2.397413045482791,0.368622297979228,1.7136095850659707,2.392832570449777,3.139624112293069
5,theta,10.910074341266291,1.7932715844797813,7.357598915432865,11.022371256976024,14.331877712807811
5,beta,2.2315809390479666,0.279833908778342,1.7381504418494056,2.2319272608173915,2.7738139893852267
5,theta,10.457912132374547,1.6201472029767376,7.460155487818756,10.53446032584444,13.553405165273945
5,beta,2.2784844901671084,0.29838295720225033,1.6780606358543881,2.2968679171270177,2.8191802772525634
5,theta,11.311584263938533,1.6938649403686818,7.704060821467021,11.429794403544939,14.197221771293451
5,beta,2.7139835322287413,0.365636834856802,1.9633882592972767,2.7222619170993223,3.4679821361027865
5,theta,14.96840365237533,1.955054836844993,10.53297378744534,14.976275424795155,18.68857925524033
5,beta,2.351269325909671,0.32425027989237826,1.7811454203859483,2.323806054831638,3.01159324691306
5,theta,11.843596185823037,1.7595447531422512,8.420246174888284,11.89206766826106,15.278162284814199
5,beta,1.800572351447102,0.2604986135331359,1.3142702189243625,1.7986962533910176,2.3123462119277822
5,theta,9.244649163411268,1.9722109935805898,5.313802525457603,9.285156330657287,13.087672793904982
5,beta,1.7348246913969116,0.21302031128186064,1.3487746359202903,1.727162341944516,2.156806832050035
5,theta,7.5626254603956315,1.3799393668954711,5.119118101407803,7.49250011414598,10.297639284736707
5,beta,1.6733769724525642,0.24943295770990484,1.2059459287912817,1.6720275158412852,2.192533969361454
5,theta,9.024406387492471,1.9577985608985615,5.175579639248662,8.868223894239154,13.087704347225452
5,beta,1.9823274734639424,0.2326362435948155,1.5704874990131095,1.9853169158478385,2.4668607731887358
5,theta,9.99078520388165,1.6832296167106762,6.771963879972317,9.978542684198803,13.337132307872942
5,beta,1.8709536480859592,0.2575707792149274,1.4440159586890573,1.8654440785264963,2.379382520979717
5,theta,9.836850708744846,1.8467351797025628,6.539759590012396,9.83945796790368,13.293319524183948
5,beta,2.13898261176888,0.27332921856139397,1.653409306393054,2.1383177857187015,2.700323711869024
5,theta,11.099705380964242,1.6699063101870144,7.78306167394699,11.124062309846066,14.206926254641864
5,beta,2.1267031201525106,0.2803547864642544,1.642495213166891,2.1015903077958527,2.738924321010456
5,theta,11.172946512961396,1.9121680570662958,7.544047268566899,10.992789474172191,14.96959230761344
5,beta,1.9116744549849192,0.24937006271059242,1.4345989660010374,1.9132662794406308,2.4300334927857943
5,theta,10.037106123365295,1.8404893821352664,6.019365116188672,10.075963973857448,13.55211294327832
5,beta,2.001807391805052,0.26608432152250105,1.5138100535564627,1.9931807485775712,2.53652719038042
5,theta,9.403702835710819,1.7232101194668716,6.161226981612436,9.290864748214021,12.965872303128137
5,beta,2.0116000525691304,0.2808635622398431,1.3959539218354122,2.012952179958683,2.50921197316424
5,theta,10.44858966337067,1.9973256258464263,5.319265169795646,10.597475894343784,14.170233660674416
5,beta,1.8966789803072375,0.30654314183583226,1.3048356842833608,1.9047757845188649,2.492861380204969
5,theta,10.442371595531478,1.9826534724580698,6.098123025375713,10.547261435791185,13.805725807190003
5,beta,2.44110871486094,0.36546287980695985,1.8290352208804068,2.4369075675050533,3.1889047711916025
5,theta,12.958875238823845,2.011023760700129,9.210868112390939,13.029418143761472,16.717387703039137
5,beta,1.771192016922103,0.2496425042953252,1.2868297400509756,1.784952671498703,2.270340607975226
5,theta,9.3224650869166,1.8217910265656316,5.479364802907698,9.59779408253921,12.587144997340417
5,beta,2.2384740943097983,0.34144319996641226,1.6548485923351963,2.215617153246281,2.921209504334195
5,theta,11.527879077567167,1.9268673945348962,7.721159642234859,11.462531491349013,14.863087885762901
5,beta,2.0533159008972226,0.27839402597148266,1.576374025364522,2.0717068305340263,2.593470864835864
5,theta,8.514625609978067,1.4344483126694094,5.921917741526739,8.553168275166712,11.235617001804206
5,beta,2.047993928035591,0.29667344580085664,1.5176445971394736,2.0361632270977394,2.6554455235026313
5,theta,10.80365055666077,2.099020774781039,6.908335483860588,10.61454995648075,14.702816567404758
5,beta,2.0247242151069686,0.25640791573761745,1.5872129788699199,2.007878254851218,2.5342345786866263
5,theta,10.077129575451078,1.6950947310624611,7.00518962330482,9.929931955812371,13.216482692739252
5,beta,1.9923189159592332,0.2686488480133029,1.4739317580865514,1.9883942724822261,2.526935260975952
5,theta,11.458741489910825,1.9281998096037976,7.637994941952571,11.447244790365964,14.988129807845809
5,beta,2.134961644178203,0.31432684189048055,1.571042152482418,2.1160947610837417,2.8892509596523386
5,theta,10.630105103078884,1.812893332205146,7.181021821982455,10.557878013360812,14.412449451294851
5,beta,1.971789616731023,0.25767566502177547,1.5189827262508517,1.9537657785107223,2.5075781482266724
5,theta,9.553449631919435,1.666960971058019,6.639913876977225,9.491994091290655,12.734738424818438
5,beta,1.7652225904694516,0.22839105816779062,1.368677759337472,1.744892881730189,2.214239268862575
5,theta,8.524537284757221,1.6053105729640698,5.3986057889004595,8.449540068549236,11.778234559368713
5,beta,2.128448054233901,0.262612468003392,1.650898758214328,2.11580300475744,2.68494226718611
5,theta,10.8216268808836,1.6532647937995464,7.321784576638965,10.792894485085117,14.069927828717997
10,beta,2.30013104195601,0.21181262849410673,1.9159960416286415,2.2954208890740686,2.7183442482276607
10,theta,11.977654043719358,1.217246960613478,9.610693856873969,11.98210263185152,14.151057855370029
10,beta,2.161318483566939,0.19318822876823397,1.704684156250683,2.1730273421589907,2.5067992633879572
10,theta,11.813196364170995,1.3726586800106364,8.280110545857807,12.007858060172557,14.022188298907551
10,beta,2.1547418916648584,0.20309141405117895,1.7748283074755993,2.156604616873255,2.5449908071583396
10,theta,11.56140134515721,1.3534900439464086,8.987167477375188,11.593660412186702,14.210859255999159
10,beta,1.7068427803480963,0.15514582103722321,1.406329995305752,1.7039704279661292,2.031102159625414
10,theta,7.935218605546961,1.1516528319520778,5.578216933981283,7.952440335055165,10.286412021374431
10,beta,1.834587374198535,0.17309013795326403,1.5419612860470246,1.809328599955847,2.209270685656817
10,theta,9.435335328510396,1.2616162079817548,7.177886733039327,9.373627543457232,12.204216765835778
10,beta,1.975874746690098,0.16231577945544598,1.6787843628891261,1.9639493493265046,2.2958657514629586
10,theta,9.802328249337638,1.0940423729567486,7.547787858372145,9.821188414153696,11.769334562251265
10,beta,2.163895576892981,0.22713985896820563,1.7750254512875023,2.1445296430395344,2.7004423103662276
10,theta,10.942583765564528,1.444069145213934,8.400509358047167,10.916168468158638,13.852538147239606
10,beta,1.8878129570817899,0.18312854352363345,1.5556209621677493,1.8762149955149594,2.269558332560426
10,theta,10.132728047162104,1.3286930723232764,7.471956299319441,10.069656180954091,12.774718887398123
10,beta,1.9406742776180164,0.1722613292710447,1.624081783414517,1.9214602465982347,2.2914117187945973
