sample_size,parameter,mean,sd,2.5%,50%,97.5%
250,beta,2.0011776535040013,0.0481957902372804,1.903765554628936,2.0019692437091345,2.098531664183095
250,theta,5.181664401957002,0.13764874131747262,4.9191322380244795,5.18249678192913,5.44623776210354
250,beta,1.9953653906676856,0.040742109923435514,1.9215889863762339,1.9969001700473517,2.0719413043327766
250,theta,4.938759767150195,0.11753630122714409,4.716784678736692,4.943057062071443,5.163148658522079
250,beta,2.011558526365224,0.047628572163228904,1.9175474023425654,2.0116349899344192,2.097541372423688
250,theta,5.016065266421372,0.13129284890254903,4.762255811645018,5.0252225943170306,5.238684444466568
250,beta,2.000853194946696,0.04713890483427292,1.910267914358081,2.001710852790924,2.0909443981673004
250,theta,5.080222713906047,0.13706073207410724,4.814942072887305,5.079809806367023,5.3299012453709365
500,beta,2.027038625085657,0.03348767148694008,1.9646423609477457,2.025189498274724,2.089976929492896
500,theta,5.177774055311001,0.09663992384539957,5.002228361179785,5.178840304776932,5.3694459097944325
500,beta,2.0121872681088995,0.032731485014157354,1.9522184403239824,2.0117040504938823,2.0795166892848544
500,theta,5.088394357988464,0.09577566685808293,4.909053157310845,5.084135128558069,5.283967329847782
500,beta,2.0501483002972436,0.03449203897302935,1.9805253486111098,2.0534471355512816,2.1091012242230094
500,theta,5.216075671677278,0.09781595604200913,5.020400526715319,5.2223387638883825,5.384943904781685
500,beta,1.9996413717356074,0.032028114890408826,1.9405113138862011,2.000225636321535,2.0604098206743444
500,theta,5.021622852496326,0.08964142994137154,4.8564800168528865,5.016403184983556,5.186850505429206
500,beta,1.9766937527040627,0.03568899327127906,1.9082312819108274,1.976883597369047,2.0489794429932937
500,theta,4.950855855662413,0.10165251291405177,4.7596515592714095,4.951371261101555,5.1414960607797
500,beta,1.9878345297952096,0.03286182311712744,1.9219957904869216,1.9903793667259064,2.050966664217283
500,theta,5.014926693301841,0.09486842079880937,4.819728233567134,5.020628272033021,5.1879359481075555
500,beta,1.949515959824594,0.031837332981037386,1.8860486352496428,1.9488847098845201,2.0117396013871613
500,theta,4.805099418600483,0.0929674805110572,4.622755439411386,4.80371996186681,5.023794822725266
500,beta,2.002850201653347,0.03403288870002683,1.9369773400579304,2.003312834368455,2.0690946842706612
500,theta,4.985847310306055,0.09125745080923243,4.805851930116177,4.984698843067446,5.149314588418315
500,beta,1.989413877285493,0.029388456630499046,1.928809718790938,1.9913010105897397,2.0454472441360774
500,theta,4.946321562189014,0.08649391289875816,4.761792721321848,4.95272546737074,5.111814823425444
500,beta,1.958443536909348,0.03211788532543874,1.8975031021648252,1.9570243895461987,2.0165874211355046
500,theta,4.907229633997214,0.09396020024882856,4.7402470599084054,4.904234564162546,5.090465049511921
500,beta,2.002560613268492,0.029758084768778635,1.9410203333568543,2.0044954922133833,2.0577210416832212
500,theta,4.953013688923809,0.0822555930407254,4.787012724776504,4.956928260990956,5.103071355681154
500,beta,1.992707067949976,0.03337630132139601,1.9251332298281336,1.995925433911168,2.0537549467016496
500,theta,4.9592397718943975,0.09178255910964755,4.769092542254538,4.960519755480832,5.1246662643916725
500,beta,1.9916611888505136,0.03620254435819981,1.9202174347679026,1.9904805293753536,2.05929948441881
500,theta,4.987264615141784,0.10263350813095821,4.779054015982881,4.990209203302552,5.1796825586614315
500,beta,2.00803433898888,0.03506720939794832,1.9442001992654574,2.0095922363499468,2.0741948628441493
500,theta,4.961003301294101,0.09590354344125009,4.757418802977407,4.963630937117819,5.140631683049774
500,beta,1.9724123446387605,0.035051532368303925,1.9137985402999194,1.9688045119630067,2.0497268296061444
500,theta,4.970170413431715,0.09635194252041268,4.819455251073152,4.9602896149345845,5.180053145511197
500,beta,1.9497949773030219,0.030697460659969655,1.8838915548628963,1.9510052783123313,2.0063761168535983
500,theta,4.907630607958811,0.09219711178652241,4.69714244343626,4.905292345003108,5.078843833385278
500,beta,2.0066091822883125,0.03625029032207045,1.9467678593204085,2.0025639840628258,2.084879204150142
500,theta,5.106221235650665,0.10324443977020697,4.909827058265991,5.105454792303732,5.322787747301722
500,beta,1.9979664030789317,0.0357640528919065,1.9329364862219638,1.9966462782932772,2.073560386707089
500,theta,5.060341623023585,0.10381555383088564,4.858451641321574,5.061885909591016,5.26832958044162
500,beta,1.978767966543967,0.03034998348439977,1.9244034951820714,1.9798605479904618,2.0412537539060684
500,theta,4.9786178846822144,0.09104644839400587,4.806990320758725,4.981450218956395,5.1525482489397
500,beta,1.9893264866099696,0.027126988902081615,1.9363343796362247,1.9898735729179033,2.0400015136963545
500,theta,4.966075377127939,0.08077030116316081,4.8161243491669605,4.961392505840569,5.118718539692546
500,beta,2.014303306477753,0.03288194988123222,1.9455882736114831,2.0173746630523275,2.0762646649194174
500,theta,5.074293515530719,0.09542439571712592,4.88057628365115,5.078449662240979,5.249675246996107
500,beta,2.0535519939281066,0.03659977100879483,1.9841435581701923,2.053159425103881,2.125499767062077
500,theta,5.086024087267,0.09985546863594741,4.890454827581475,5.0823890716117965,5.269637410877259
500,beta,2.0309669920410025,0.03149458083518807,1.9728197151028684,2.0306501722956085,2.093288145852221
500,theta,5.09216989324166,0.0871717575712258,4.9133758781228405,5.092362704473018,5.25435387856419
500,beta,1.9920310572316522,0.03206576754554519,1.93472262821184,1.9914979708802676,2.059999055145574
500,theta,4.993748643493069,0.08877817152531065,4.824216806411925,4.987279644452316,5.178610383009861
500,beta,1.9685767282335809,0.03062613201882038,1.9153090872132028,1.969756696395315,2.030394690716962
500,theta,4.985831531475681,0.09315596098578029,4.823895482320069,4.978750293674597,5.18809330765713
500,beta,1.9789101861129035,0.030790895247893316,1.9180944223953307,1.9767376702673314,2.0394295858952876
500,theta,4.9798584789481675,0.088090927768447,4.801492897547447,4.9820797129832695,5.154657436439935
500,beta,1.9881804792277555,0.03290712306363779,1.9265050055891833,1.9891407622097654,2.050290193968755
500,theta,4.987679547000379,0.09385204996533288,4.800991452763456,4.9875648479742605,5.17975417870666
500,beta,2.019946163533511,0.031024800384248263,1.9641243921219982,2.016521433802957,2.084373391184395
500,theta,5.055799064684152,0.08637528974593782,4.885594112703605,5.050801715912806,5.23503834232652
500,beta,1.9523510113129852,0.03619726801459572,1.8884224450869658,1.9507265029171865,2.021698354174682
500,theta,4.826571774552367,0.10624346026714815,4.631218777367451,4.814719130934261,5.046048881072913
500,beta,1.9804048872287154,0.03266830153542877,1.9039839358948205,1.9809413493747139,2.0447988706421913
500,theta,4.949970360896974,0.09635010232899476,4.73495745723954,4.953970084997644,5.134338307590163
