sample_size,parameter,mean,sd,2.5%,50%,97.5%
250,beta,2.00361744890705,0.02112207326615595,1.9639274223946908,2.0038361166255054,2.0472123545861494
250,theta,9.944809008197916,0.18177356209989587,9.605403062405944,9.944213017385916,10.288794828111712
250,beta,1.9701241165891563,0.02407821670105143,1.9206769540435507,1.970594889886958,2.0168207459156045
250,theta,9.772188579695072,0.20721509268078925,9.340736268035684,9.765690124425527,10.141281122192629
250,beta,1.9928480723221502,0.03129770582831093,1.9295851553481498,1.9962308169007552,2.047712351038092
250,theta,9.965261905929161,0.2638843011081957,9.40353754239595,9.989497179409202,10.456017723517501
500,beta,2.0024632341095927,0.01843901378561228,1.9622115451531044,2.00280106871988,2.0386063000542847
500,theta,10.026416505645619,0.15879586545658225,9.683566315352683,10.028522034707025,10.334521475330131
500,beta,2.0075076708266906,0.015885689037755158,1.9776001757105297,2.0071736252971784,2.041990344278271
500,theta,10.146271518059555,0.13741617549449295,9.902330078072193,10.139530382881023,10.427876880926135
500,beta,1.9757742086041945,0.018260447301172444,1.9399850389053084,1.978172849468101,2.0083040645611465
500,theta,9.856347810051526,0.15839663245847987,9.55199354438227,9.873376831405915,10.132814562562025
500,beta,2.006744263202731,0.018659231092105762,1.9683179354809481,2.0083417069019873,2.0466329741577196
500,theta,10.054767988268916,0.15661325035989201,9.734185203179784,10.065094080411374,10.357476647864718
500,beta,1.9872731741929741,0.018227724246073135,1.9514234008113986,1.9870513795561249,2.025098334175449
500,theta,9.9528711447046,0.15727897338499242,9.6389050283396,9.950063957800662,10.269871258217837
500,beta,1.9881066218951513,0.01737992343433129,1.953879854020586,1.9878505182005934,2.0215618626904033
500,theta,9.957736432837303,0.15140447166030221,9.674304268385079,9.956695096342408,10.26267678993182
500,beta,1.9707623306117845,0.018448189002644947,1.9354149197269024,1.9709428753077136,2.005212219074431
500,theta,9.749981967362052,0.15635841924625357,9.443511465661306,9.75383635846357,10.046334564501313
500,beta,2.0168610129377833,0.019458138796961722,1.9760190812004588,2.018032151961093,2.0520445746376357
500,theta,10.16670716422397,0.16831315005871922,9.7908165810721,10.171738021681232,10.465993692062469
500,beta,2.0009479364985063,0.01758195606750686,1.9692580464406801,2.0003160027505063,2.0350721143907284
500,theta,9.9460956961601,0.15277861314408703,9.684084900936629,9.939066248375957,10.263754738683284
500,beta,2.0018864469698157,0.017281708216689368,1.9705891608927009,2.0009590773182744,2.0366196823233484
500,theta,10.029251644719364,0.1494416091862695,9.745455350809637,10.023107262721124,10.31649437331339
500,beta,1.993818522719197,0.020015365636046344,1.9487306218039755,1.9940308958547828,2.0283136312716548
500,theta,10.00253667707364,0.1726871071144749,9.612864568722205,10.005605236322722,10.296271530105509
500,beta,1.9945163110599182,0.018974662007582566,1.955333943534673,1.9928900278754829,2.0338563285113525
500,theta,9.987057229558426,0.1644041434952557,9.664042021607663,9.972402546446773,10.342904114232866
500,beta,2.0067134512701017,0.015895045266215244,1.976478034988526,2.006311962102291,2.040926369397039
500,theta,10.031213983700638,0.13596435289811917,9.763785494624148,10.031346123011751,10.337128735697041
500,beta,2.0247317549546695,0.016903920979665883,1.9896915567363362,2.025910161048356,2.053386757543279
500,theta,10.199359339513695,0.1422003288103492,9.897711063614908,10.20470365932123,10.442863522583545
500,beta,1.9993098306379176,0.01929155712012317,1.9629521629678808,1.9987540706519504,2.0392473532057607
500,theta,9.977947477120404,0.16879555948381203,9.651660094922356,9.972321895163265,10.358158884885382
500,beta,1.9999978675269057,0.01998992775729743,1.9636516582770431,1.998957075786295,2.04064346599427
500,theta,9.957929895470368,0.16837329412805066,9.666878196117981,9.946934187902148,10.303321812454087
500,beta,2.041437658164572,0.01827792847739415,2.005268482223289,2.0428126742150683,2.079097752292881
500,theta,10.31223143106759,0.15270736658129677,10.005317427341563,10.32579201125258,10.635015291211587
500,beta,1.9942284258185572,0.016847426925369825,1.96147670030488,1.993609990847657,2.0283951688007704
500,theta,9.977375309347472,0.14191644246162585,9.706631718943747,9.974703569481873,10.255980478862528
500,beta,1.981545201503733,0.01752939692736995,1.9458079564374517,1.9828352879083848,2.0120167949417676
500,theta,9.867117564497393,0.14967141054790906,9.552382699504285,9.883202233420011,10.125409053872179
500,beta,2.003352732587203,0.01545648333263024,1.9705685612040473,2.0038807988555947,2.034423930446524
500,theta,9.917867238767666,0.13415930125912987,9.622370700548316,9.926222452251292,10.181889029027683
500,beta,1.9949968375010168,0.017605733628577886,1.9597946894237364,1.9945174741844045,2.027326745447594
500,theta,10.03848048033103,0.15176296970485817,9.739883830737913,10.038190168508292,10.319920610008763
500,beta,2.0348362440258514,0.01882910040896116,1.997690945297621,2.0359421346893134,2.0772349977052635
500,theta,10.318441145165083,0.16024347744322112,10.006014208736275,10.312750941859425,10.65547750450917
500,beta,1.998967040524731,0.017862047074526058,1.957075170849029,2.000397895610411,2.029890873252638
500,theta,9.989773898037543,0.1558137847412994,9.622224465122194,9.998915530432438,10.264422599026982
500,beta,2.005381596643798,0.017108487573383138,1.9695039209883545,2.006087905512133,2.036676539691936
500,theta,10.047831807065984,0.14719095102997726,9.751041229773673,10.051523986890832,10.31750339993674
500,beta,2.022914944592264,0.015094269474483755,1.9964144930962804,2.02209302918477,2.050972683742021
500,theta,10.192161905836283,0.12894923388172067,9.958829020245542,10.189246637542665,10.444965006925166
500,beta,2.001814587370666,0.01673824411946504,1.9685199884792874,2.002724064979953,2.033560223493208
500,theta,10.037262093988353,0.1422832253975231,9.764521316990287,10.04663902228214,10.300074028761472
500,beta,1.9846667924146602,0.018344065966976596,1.9428984035923431,1.9848668134440466,2.0163910477608007
500,theta,9.910859867484929,0.1586672555692086,9.543997892821935,9.916478006600386,10.17374586963616
500,beta,1.9959358752064318,0.020449390609980515,1.9529875697712265,1.9976967846417586,2.031823770683366
500,theta,9.995157218513663,0.17603950176686792,9.619798035838071,10.0004964771439,10.304014041895538
500,beta,1.9967151461563721,0.018036827738508406,1.9574903406429764,1.9976713362616803,2.029382658057058
500,theta,9.996675136798968,0.1594661705585419,9.646374754663743,10.003795451799704,10.277747657358809
500,beta,1.9836579684491429,0.01733439999098894,1.9507812798004673,1.983511817754985,2.0171862815358645
500,theta,9.831096118940247,0.14832259486060115,9.547089852522355,9.831162986163912,10.118609291038554
