sample_size,parameter,mean,sd,2.5%,50%,97.5%
1000,beta,2.005909205246373,0.018982367170219363,1.9682712983305652,2.006397097075229,2.0423978736375004
1000,theta,9.971847953130046,0.12306561501672968,9.727701964067933,9.972657051231062,10.211238616664136
1000,beta,2.016323701677647,0.021113804051882054,1.9761604164072821,2.0167528965288293,2.058561080656079
1000,theta,10.046685451512515,0.13660654915149256,9.789020509600514,10.04085479409459,10.323916158778989
1000,beta,2.0026588468491084,0.018670605926005956,1.9688130821765095,2.000539941750327,2.0430209224841183
1000,theta,10.012872646910434,0.1267222927336897,9.774854180382977,10.00822346356448,10.284187130800316
1000,beta,1.9885366110410398,0.017724607507278407,1.9558061281253134,1.9870445760581665,2.023684190349576
1000,theta,9.989526262029807,0.11842334118466599,9.786670343568254,9.979377420710206,10.238935248644264
1000,beta,2.0045558286772254,0.019180175066504893,1.9684838633924824,2.0043603294465413,2.0392389432652953
1000,theta,10.027147842913445,0.12605314662442849,9.783362449035632,10.028761628161046,10.251603194381687
1000,beta,1.9756612554388426,0.01934780648553783,1.9386812921304157,1.9748827130112747,2.0159254636570476
1000,theta,9.824580851250804,0.13010973979013446,9.586678110169371,9.820131247160361,10.086351008400914
1000,beta,2.0141849469829247,0.01799021903394483,1.9769835320628681,2.013981724955067,2.0484179313128568
1000,theta,10.024487473113917,0.11502221610241421,9.797565751598887,10.018745757276797,10.249991798601362
1000,beta,1.9954223496013386,0.017695411878088256,1.9603772972267202,1.9953309470978882,2.0287095834578035
1000,theta,9.919927809183012,0.11900083676877866,9.677405050216237,9.926083143657264,10.128278917726949
1000,beta,1.959321761936174,0.019142880163542264,1.9240264656259285,1.9586363700328113,1.996734240879921
1000,theta,9.800201726363657,0.12784610217815492,9.564982620473018,9.790630017525928,10.050160640325014
1000,beta,1.99656289121592,0.01643279039174097,1.9596569755916287,1.9976060011119878,2.0248353224700577
1000,theta,9.933636708594996,0.11152534588426145,9.67240898933328,9.938643647199157,10.12818414302237
1000,beta,2.0104829553581647,0.016992535500126544,1.9757056350933806,2.0111660367051885,2.0441600159567805
1000,theta,10.089297657328945,0.11285140459639223,9.848503271783475,10.09723546145674,10.318415386057868
1000,beta,1.9945878087061928,0.020596075465139214,1.9559007558996169,1.99461141967311,2.037663922713612
1000,theta,9.933839340094874,0.1338110992758935,9.697673894611148,9.927192292275222,10.213820623666132
1000,beta,1.9631921847859577,0.01703623117883209,1.9334796602659021,1.963195703484919,1.9968217928214747
1000,theta,9.814017833827204,0.11494670484304159,9.619400396140735,9.824594047173274,10.038601538849534
1000,beta,1.9909091291968148,0.019747416862335058,1.9524460561575878,1.9905615003086674,2.0281856390880355
1000,theta,9.979992884786787,0.1278908847504697,9.71790178081949,9.982004223413533,10.220334633140453
1000,beta,1.9719366845267396,0.01856815939521393,1.9381524569424293,1.9717501579680679,2.009742021426134
1000,theta,9.839444502308687,0.12172831695377677,9.609461648486226,9.834016467485428,10.112582826072877
1000,beta,2.0028296620117354,0.016846181487631062,1.9728544208050505,2.0018652437109177,2.0383187662331537
1000,theta,10.01344689639049,0.11106274506438106,9.818180774181599,10.001097235971269,10.25423036372813
1000,beta,1.9902779019746073,0.01696879154785049,1.954823578582515,1.9924300626345106,2.018941196563201
1000,theta,9.913015492736672,0.11713814415077844,9.674289246617167,9.920099568180838,10.11098468409521
1000,beta,2.0306935465019142,0.021126791548588496,1.9939957531511456,2.0294803705673283,2.070867229511218
1000,theta,10.09562800293279,0.13588296290384108,9.840718529814955,10.087287072086873,10.361731766743468
1000,beta,2.0006438637820736,0.018077294988594724,1.9673282148347706,2.000076492577768,2.0371933258357973
1000,theta,10.034475721437152,0.12007436984245902,9.806963054038839,10.028813758674623,10.285594369993909
1000,beta,1.9716854580660383,0.01745457478640227,1.9372535001762312,1.971898155991497,2.004672448968865
1000,theta,9.853984855719172,0.11898270955996636,9.61509089151588,9.852766566250548,10.078363349042426
1000,beta,1.9618859514881088,0.018755668708938703,1.9197913204216497,1.9631759606167578,1.9952908056075276
1000,theta,9.780982165904364,0.12598536151632547,9.527964301664253,9.784429007243546,10.010236388220004
1000,beta,2.019399762593277,0.018420136485278363,1.9838681012343835,2.019644222286259,2.0565666866273817
1000,theta,10.027769760287965,0.1220965375218157,9.777608783025304,10.027221329331498,10.273426377145952
1000,beta,1.9758004630822943,0.019519852587519745,1.9420267486719691,1.9753245381864257,2.0098332262595235
1000,theta,9.906856988727686,0.13053604974819302,9.65477928776117,9.904733290028137,10.140539756935546
1000,beta,1.990933861561255,0.016465315329838727,1.9610517365403446,1.9903904693171013,2.020565570090906
1000,theta,9.957579047256363,0.11058776991368673,9.75947916316072,9.958982331637731,10.169643899734908
1000,beta,1.992502273177766,0.01984751291748827,1.9551616026211465,1.9922745974152316,2.0314853401970363
1000,theta,9.904872059756837,0.1297024418671762,9.672035608612497,9.899467905907844,10.176899891931761
1000,beta,2.0016300037518886,0.021494561606107857,1.9593909375132146,2.0007998180703748,2.0418166800042696
1000,theta,10.084794098548969,0.1444540689091629,9.77823203982207,10.074420207764895,10.377307604019911
1000,beta,2.01742734465477,0.02001728750096798,1.9735985089573873,2.0172145357951647,2.0541570301311385
1000,theta,10.032834039386735,0.12710271852832508,9.739570017589685,10.037313544641842,10.265548152453118
1000,beta,1.9813824476306656,0.01802592628327065,1.945971980759825,1.9819177293736039,2.0151141463861135
1000,theta,9.862176982871954,0.12181974740968056,9.625274491778338,9.872586961621227,10.089217726042587
1000,beta,2.001215180692504,0.018745980941111764,1.9601683536197254,2.001557771909419,2.0389447824415843
1000,theta,10.022931705290903,0.12299352746884094,9.760964934827536,10.029737870632406,10.271889526291258
1000,beta,1.9635464744045812,0.01822396830736675,1.9301966900915257,1.96333814265713,2.0013969539348855
1000,theta,9.8209983091187,0.11741516543147514,9.602778148980153,9.814980537143882,10.068305583661509
1000,beta,1.974106479857934,0.01980297542668575,1.9365703374478058,1.9745570356367588,2.0109044500577666
1000,theta,9.786816444266751,0.13052945832171103,9.539046374977561,9.77741965239582,10.035685794558528
1000,beta,1.9920700501559652,0.018534469780137997,1.961073013681353,1.9904828952649032,2.029437211159684
1000,theta,9.921632821596745,0.12284043555013138,9.70193771526641,9.918593001892123,10.171499071057488
1000,beta,2.0260702214342183,0.016599267514305332,1.9967468126248908,2.0248811771400788,2.0592220208882632
1000,theta,10.16910995614595,0.10624257418874689,9.978524129864521,10.160904030014361,10.38061292453839
1000,beta,1.9780875632903643,0.017125986592635423,1.9468389233605201,1.977344266476749,2.0128725900170776
1000,theta,9.841430687208069,0.11424575745709513,9.63344499981105,9.841973770268487,10.07987949412653
1000,beta,1.9958734245162744,0.016291400593877094,1.9631761171183733,1.9959027535324219,2.02585469485991
1000,theta,9.920522943136804,0.10699558241146974,9.703747198927726,9.920937867618978,10.137290558826287
1000,beta,2.0004759938862167,0.018780251002683355,1.9658249840434991,2.000777292693704,2.0349963961791
1000,theta,10.099540882456619,0.12637869008618216,9.87026839541733,10.095972917136692,10.33732071103987
1000,beta,1.9705955418184846,0.017810398634183284,1.9316603002191495,1.9708502171337532,2.0025143482993055
1000,theta,9.812270750592383,0.11952420469537257,9.565756989527808,9.82164287337432,10.02784392061181
1000,beta,2.0119622074924126,0.018671930222502114,1.9755347936410383,2.011568639907471,2.0483251871108115
1000,theta,10.19352560493446,0.12157370929583905,9.965850874040477,10.186778914731413,10.421918879882451
1000,beta,2.0298828946405707,0.020280668860691957,1.9889564177162753,2.030257761887486,2.070088786768391
1000,theta,10.191777094803022,0.13325637119184872,9.912812094033843,10.189013903879403,10.439997004822693
1000,beta,1.9707286923693745,0.017817438321785287,1.93742142137258,1.9707853429201858,2.007171590107771
1000,theta,9.81797807892895,0.11611366973164527,9.581196139402651,9.818014538829788,10.052332968366224
1000,beta,2.0050696940648134,0.02021892352275677,1.9660580806848973,2.003767986887068,2.042148799439676
1000,theta,10.04695376698825,0.135548181265823,9.773228081210915,10.049777598675647,10.290462552652608
1000,beta,1.9909737035751893,0.01795467473978823,1.9577835023721022,1.9906700572573535,2.0261155323957807
1000,theta,9.905698092735083,0.12176431514871432,9.69211686278948,9.90138031705299,10.132303481217711
1000,beta,1.987698459158406,0.01943256081576264,1.9494218938078496,1.988203402236504,2.0248293456734694
1000,theta,9.867193371927439,0.12839194706387624,9.619459335495193,9.867533905341983,10.127079369018631
1000,beta,2.0163684568477263,0.019019561015108905,1.9808151161866872,2.0159816937580084,2.0553645957984794
1000,theta,10.092551228691685,0.12164588458787717,9.881598944627225,10.093138271234455,10.36801204454725
1000,beta,2.0109187649940368,0.0185190304432896,1.976310618541881,2.012518725969355,2.044226346192821
1000,theta,10.030064672214296,0.11981260443405356,9.803580226931516,10.036218565143663,10.238493799520171
1000,beta,1.9727433982729192,0.017755935427861882,1.9375927913728885,1.9723912173546105,2.0053485300143015
1000,theta,9.83559706119772,0.11844962909318496,9.606970017420704,9.834625849146667,10.048732674965898
1000,beta,1.9930567837022148,0.02005062122684933,1.9570792465885036,1.9923166671952282,2.0357015158480203
1000,theta,10.01416138004808,0.13073686817342878,9.767659317594752,10.004653322826364,10.288350860112745
1000,beta,1.999777044729928,0.020228727445855542,1.9579466980263753,1.9993187363974505,2.036045385951937
1000,theta,9.96225411734892,0.12965614109897702,9.688092400095313,9.960443492208544,10.205982144717012
1000,beta,1.9986889805152637,0.01706477958380951,1.9676360495832166,1.9986777044271706,2.032472528101339
1000,theta,10.02500857859415,0.11366587436882611,9.81314374227745,10.026191701256817,10.238478995738813
1000,beta,1.992709391983864,0.01938535588031387,1.9561949240450458,1.9936160477362712,2.0296044549440753
1000,theta,9.876648392113394,0.12984550170635636,9.63592143942541,9.882248193666758,10.144558090645976
1000,beta,1.9916081302448736,0.017910523402849293,1.9573073084785875,1.991135960982968,2.0263583332606716
1000,theta,9.966368612001448,0.12003979805034085,9.741312093193429,9.96056044304541,10.191285355402004
1000,beta,2.0075482719560633,0.019714609979285598,1.969414674707239,2.008089486098995,2.047120308114023
1000,theta,10.028318058886553,0.1321553783979995,9.789846282739633,10.025817410565987,10.290002481499396
1000,beta,2.0147147578395637,0.02030251400870471,1.9770735290812245,2.013684416108922,2.0560950022734468
1000,theta,9.98737716049552,0.13386705289160689,9.741377199939972,9.98438500635935,10.273066406782414
1000,beta,1.954299314871006,0.016968141274661265,1.9195915299128656,1.954650703346264,1.985921658490887
1000,theta,9.713032180799681,0.1142702609932297,9.484698301381075,9.717235530413783,9.919622900286837
1000,beta,2.016339030916611,0.02061413963233693,1.9751737470268305,2.0164795345469924,2.055689967881978
1000,theta,10.189456965526553,0.13600374043237273,9.92638319915575,10.19356908539439,10.45091638272622
1000,beta,2.0171941463982725,0.018871632289974394,1.9798684001719304,2.016441540406458,2.052367297768792
1000,theta,10.078180315170789,0.12239391324915423,9.831611104184418,10.082895230019988,10.31289696019946
1000,beta,1.9982348313059386,0.01872841396800755,1.959935632310931,1.9995536319331784,2.0306694158726035
1000,theta,9.989178060101946,0.12806004163773932,9.723778414064386,10.000934340366163,10.205855774326245
1000,beta,1.9904061392655161,0.018914847400537903,1.9528640000003432,1.9903981702325773,2.024251177388812
1000,theta,9.966646067040632,0.12764687666233115,9.720788122349465,9.969576682028194,10.209974576601049
1000,beta,2.036752699311725,0.017086653138955573,2.007353624900828,2.0370890006672417,2.069753301870082
1000,theta,10.306121094066636,0.11630035756546257,10.092177928752019,10.302596477271255,10.534696752285178
1000,beta,2.009722285134501,0.01703750693502144,1.9773566915260643,2.007827925573847,2.0451273279195905
1000,theta,9.996614841515509,0.11323126878840777,9.77898470563463,9.999195938600886,10.222988187505347
1000,beta,2.017624984134728,0.018634014670341814,1.9836886267280907,2.018728139914778,2.0515773305139273
1000,theta,10.06765636214935,0.12096641312132242,9.827397025500398,10.079289717121869,10.2926839847239
1000,beta,1.9963483271358193,0.018593593379789167,1.9590621375961006,1.9958170361556689,2.031207930417147
1000,theta,9.989952321732597,0.12690766092273886,9.734202652345306,9.990892242903026,10.22283895475411
1000,beta,2.0002621961325753,0.01949785450928902,1.9657867676760803,2.0005415668207736,2.038921612072417
1000,theta,9.971941929768095,0.1263284800289314,9.731423856340484,9.96328413445216,10.218460821556643
1000,beta,1.9860952359007316,0.0169109039977501,1.953556153944041,1.985964312298436,2.0185545505920808
1000,theta,9.982508478183691,0.10842716301809519,9.777507726785757,9.982555192451175,10.200152019487035
1000,beta,2.000934972620331,0.01762837202436474,1.969111256259255,2.000228620848214,2.0361718571544083
1000,theta,9.979469044642595,0.11807250913208649,9.763888280170995,9.977510168337428,10.215430601841133
1000,beta,1.9966761221944682,0.016868946534257412,1.9638733908196429,1.996492635298607,2.030005605075283
1000,theta,9.968110181844148,0.11213560902625475,9.745969932989656,9.97173669314786,10.189616420085978
1000,beta,1.9976098714553092,0.01986424568136183,1.9613653536263806,1.9974461701402448,2.0332676293392606
1000,theta,9.99159807628729,0.1297560046763417,9.742127593321523,9.984710094006923,10.234338458783503
1000,beta,2.031171713922289,0.019406217902110067,1.993536872757882,2.02984802129978,2.0678761011096327
1000,theta,10.160586147639872,0.12484558895257979,9.925779626658123,10.15693556992715,10.43152227116613
1000,beta,2.0118947649555174,0.019086042355410688,1.9754940303686972,2.012015226148387,2.048923283165259
1000,theta,10.0573519782304,0.12501492929659813,9.809155520464309,10.054512243958683,10.294700081021087
1000,beta,2.023559193596775,0.017602220574867506,1.9889125693804326,2.023447800714968,2.0561513943991887
1000,theta,10.16535547867484,0.11360795793417315,9.930834787014314,10.168884760490394,10.368049357142432
1000,beta,2.0079321124126523,0.01760188230980187,1.974056323405582,2.0093764763249142,2.0406355134027376
1000,theta,10.082192556473974,0.11299683671482674,9.836462041392672,10.090781828368113,10.298557760553496
1000,beta,1.9704813199895672,0.018929070974454443,1.9345798547231654,1.9694469000305612,2.0086176207893227
1000,theta,9.786241101436541,0.1272246582101572,9.543667507424423,9.7834716269624291,10.05431687471788
1000,beta,2.0152339152111556,0.016880545387702013,1.9831614666453317,2.0150324146951593,2.046449957556531
1000,theta,10.04516590081839,0.10975522726537175,9.835994384848998,10.043540337618404,10.255015939572768
1000,beta,2.009193109460533,0.021761783928119793,1.9625131088561063,2.010157179049968,2.0471648669168747
1000,theta,10.078885614246481,0.14804358841451687,9.7800359386228,10.086788855411612,10.330550891671276
1000,beta,2.021248005078553,0.018537286023408622,1.9870531826617552,2.022628860195315,2.054846801554878
1000,theta,10.130595186252565,0.12214617691934476,9.894111363554508,10.134254545520598,10.349189606833251
1000,beta,2.0019430689265207,0.018979644698115167,1.9641741640904131,2.002007511983471,2.035362729773803
1000,theta,10.023974980503914,0.1268264505089167,9.780859991675818,10.018223474743342,10.248885228565355
1000,beta,1.9694773467985998,0.01919991260886795,1.9324481719831927,1.9698733429592254,2.004013526100003
1000,theta,9.761650690732887,0.12379710744709797,9.522394101111727,9.759659308644451,9.984554109703783
1000,beta,2.0111491956785006,0.018057460496946016,1.9770592792897355,2.01028942860617,2.0462935336007613
1000,theta,10.01424892280401,0.11738035637969357,9.783533889134574,10.018701989757812,10.235251832064082
1000,beta,2.0109871999819324,0.017774532464151754,1.9755796762821105,2.011113662928868,2.047514055808517
1000,theta,9.995502641850937,0.11592293658118849,9.769805434925246,9.99528063929253,10.215243669504769
1000,beta,1.9849665974967992,0.01911920862975178,1.9463253373443266,1.985408737450462,2.0189376420882166
1000,theta,9.962809353992656,0.12866737106416273,9.692217492714814,9.968855061669718,10.191178094293978
1000,beta,1.9915869451688333,0.01984412570452969,1.9548328566135789,1.9926576555345374,2.02799881699141
1000,theta,9.9855990194593,0.13090090005818864,9.741305441622416,9.98951543827458,10.231489892115082
1000,beta,2.0293628153326617,0.020279582032689494,1.9885514655592398,2.030158561565741,2.0725112542016015
1000,theta,10.114764040842093,0.1351490493347127,9.843946944064015,10.115915306116666,10.397884390184853
1000,beta,2.008588774061254,0.019963374161701294,1.9677478610695636,2.008117696495264,2.045919297855888
1000,theta,10.10012984527028,0.1288395435282641,9.825606476650554,10.10640253279431,10.323677989376828
1000,beta,2.0306327395047106,0.02026295057454435,1.9925647966634505,2.029550785731395,2.0687224569912903
1000,theta,10.21441825199734,0.133457382065413,9.953719535293938,10.20749735623771,10.483018742481658
1000,beta,1.9978501824105344,0.018598658288224337,1.9608623094967124,1.9978789758635653,2.038873388689609
1000,theta,10.108667968484916,0.12480556043628882,9.859930193814701,10.11085854771359,10.355401526533187
1000,beta,2.015778634469646,0.020268596926235352,1.9730848036836326,2.015126795149998,2.0521267551030973
1000,theta,10.063624035520503,0.13323082829322733,9.79677106864523,10.061683753961777,10.308693610199311
1000,beta,1.989146829976159,0.019076346243614383,1.9530901862990226,1.988979751929392,2.0245947734672995
1000,theta,9.992891188077651,0.12802335488808436,9.7444132909467,9.99078323840424,10.241311485323996
1000,beta,1.9740287896766715,0.018986571356071333,1.939632053963312,1.9746078000515976,2.0100767292776744
1000,theta,9.826311919111602,0.1263970895753738,9.60246412612635,9.832331662282261,10.08208845128052
1000,beta,2.0140761909639266,0.018531327546351666,1.9758524245756148,2.0146503012876846,2.046494184174519
1000,theta,10.16179514754685,0.12502633366035013,9.894182273576348,10.166373170327322,10.395514674937395
1000,beta,1.9841373403062958,0.0191577304989832,1.9449875896346032,1.9850332406845665,2.0185620562042033
1000,theta,9.994692159851635,0.1277795256662686,9.744039223238483,10.004398215527956,10.236364142748183
1000,beta,2.009141491437098,0.019482094825511113,1.9679912382342577,2.009688206910004,2.043021942571231
1000,theta,10.085008519542074,0.127599978599582,9.823140912636234,10.083923620582814,10.305271762728932
1000,beta,1.9744460889990405,0.017968715840183416,1.9386603796232333,1.9748323553055158,2.005741520861156
1000,theta,9.816262323668434,0.11995394201267333,9.551592050717602,9.814939152479221,10.030463428838004
1000,beta,2.02696830420836,0.01908625114627208,1.9900649240336903,2.02789239277722,2.0630048765283155
1000,theta,10.235010664089357,0.1242375506286538,9.992275079738137,10.242233829438273,10.45570433868213
1000,beta,2.0443822747594536,0.019258045131252052,2.011352776609906,2.0425614706182365,2.086473039813448
1000,theta,10.262780369590732,0.12483787445154099,10.025489456420326,10.261495032656505,10.524313461766976
1000,beta,1.9979146337844051,0.020317028630851535,1.9579635279510244,1.9979264692404648,2.033405209914286
1000,theta,10.033145152178625,0.13334607401575455,9.753614649360344,10.033518727117787,10.260692864402838
1000,beta,2.003051166925561,0.018311688009973803,1.9654561451663186,2.003168665297234,2.0373356969651453
1000,theta,10.017216920928615,0.1210779045480112,9.777625419341662,10.011573877780066,10.240959568388995
1000,beta,2.009975819659736,0.018022888058225755,1.9748502498314209,2.0096648284702887,2.0473072064773112
1000,theta,10.001754767071702,0.11835183034671293,9.788760116232705,9.995976628232768,10.24056905609668
1000,beta,2.007649988889711,0.019700247482780094,1.9664788070509198,2.00707877928481,2.0448261768288174
1000,theta,10.094022897726315,0.13220930333599792,9.798914185198672,10.09300295018248,10.329132904139247
1000,beta,2.015133587932306,0.018474090529032556,1.9757718429707851,2.0161420104539296,2.0484440523917256
1000,theta,10.112011014309271,0.11974170493199099,9.856259281159748,10.122290437957428,10.323475161805831
1000,beta,2.0074344693374986,0.017229352065558586,1.973085976593891,2.007651207069853,2.040552593021705
1000,theta,10.082842349323116,0.1167159041713742,9.862211414495738,10.08621712688474,10.3164447630246
1000,beta,2.0001809428247954,0.017413828769684985,1.9694835768151133,1.9996513087023062,2.0354793281483183
1000,theta,10.013311174275755,0.11834707407414413,9.78062856474283,10.006715254015784,10.253747940008054
1000,beta,1.987680027956841,0.01735179028596068,1.9538000916060176,1.9879115546522965,2.0203222644772723
1000,theta,9.842197888791645,0.11297079455233917,9.635996691037182,9.840757812357818,10.073177377739835
1000,beta,1.994926117381556,0.0188275901195813,1.9590526883849986,1.9939355988261576,2.03444330637068
1000,theta,10.073723003242373,0.1268935857714363,9.819699864172133,10.066749013248765,10.326829308060969
1000,beta,1.9791608469531794,0.01895258297514431,1.939494149353148,1.9785040042954303,2.016245717807265
1000,theta,9.90976319202792,0.12962700021081427,9.643257106902226,9.910494162267831,10.165053563845502
1000,beta,1.9977564554536047,0.018761473969758993,1.9597944487180847,1.9981631399712902,2.0322470620430715
1000,theta,9.923508199314133,0.11815206064338489,9.685674761295136,9.923369881094853,10.136434091333333
1000,beta,1.9868667213915168,0.017981319290365366,1.9490178120401822,1.9875023563398235,2.0188424483706555
1000,theta,10.005583761224749,0.1204671433102141,9.74718418541984,10.01582104219149,10.219248973593508
1000,beta,2.0213765827845096,0.017810481687061574,1.987167077289557,2.0218752546350354,2.0542305906483214
1000,theta,10.188017437295782,0.11982445967794132,9.957552894233345,10.190242693574287,10.412645464058041
1000,beta,1.9680928321197717,0.017077040504808513,1.9339081613222064,1.9682284814826303,2.0007516760665967
1000,theta,9.863031830859597,0.11391099399406965,9.63734044886369,9.862376720199311,10.073018646800124
1000,beta,2.014357292464881,0.01975210578908812,1.9729861487542713,2.015956699053996,2.049622628116776
1000,theta,10.139359796302553,0.13104650982813354,9.862818839546737,10.14305529753361,10.383105481410654
1000,beta,2.0149364255666544,0.020627350870677113,1.974436114443722,2.014915297255414,2.0550981504846297
1000,theta,10.143189933988463,0.1364463842528133,9.863264921915537,10.14850974584666,10.405638238101044
1000,beta,1.9870303792842017,0.019212011747960004,1.949112201112188,1.9870711628473217,2.0235504009260783
1000,theta,9.983623507287266,0.12828721155624248,9.723616348389477,9.984038682214416,10.23213541469374
1000,beta,2.011093693707154,0.01917221377493333,1.973752931248323,2.0125384762340657,2.0439002503053114
1000,theta,10.081415606306686,0.12678377365666413,9.83840003861608,10.08654466920332,10.303172665167573
1000,beta,2.022359878919426,0.01686299514272294,1.9880818407461767,2.0226754776571565,2.0531275542321272
1000,theta,10.120185243825901,0.11178420865278335,9.901373819547523,10.118500696018627,10.332424445037873
1000,beta,2.0140489562651096,0.016533728643628346,1.9796602962962635,2.0152270684513,2.0446047216124654
1000,theta,10.131441237366468,0.10946340290997215,9.906655997889883,10.134110563593937,10.321207833956763
1000,beta,1.980049252866337,0.02280747131770093,1.9334235118734129,1.9807537152820291,2.019681233607068
1000,theta,9.870682200210581,0.15351830725358867,9.543312317165213,9.8745003648038,10.124061542266798
1000,beta,2.000559323320189,0.018610526568558338,1.9631038103489475,2.00055352711132,2.033154075204478
1000,theta,10.062053151295684,0.12389159370546667,9.814331548632918,10.062746388942234,10.273557976433187
1000,beta,2.0153222827796005,0.019106048374219288,1.9806107456204678,2.015247525646541,2.052980089251396
1000,theta,10.06157348788534,0.12222364628507541,9.837045429347754,10.06146074323267,10.294660524993436
1000,beta,1.9739254574444876,0.017237816513194334,1.9395999099815606,1.9736708882065623,2.0046247073938814
1000,theta,9.847559758744023,0.11291895328304702,9.627259038067422,9.851353930396423,10.049244750363938
1000,beta,2.003729171925816,0.020022898445190798,1.9620218590027148,2.0039466068849374,2.0434388893618607
1000,theta,9.984029499064686,0.1329016068312955,9.710695484371167,9.990579886141308,10.242690237912418
1000,beta,2.016180858848797,0.019737511114888688,1.9756066191138573,2.016316417623157,2.053365903538197
1000,theta,10.140315995909873,0.13019464593891406,9.870851038219634,10.143530246941308,10.388490073634198
1000,beta,1.9927822286272887,0.01824104315828814,1.9536343381357066,1.9935146431811903,2.027996564007633
1000,theta,10.028758687519817,0.12448345210702863,9.798565894567815,10.03408088413521,10.273391833368443
1000,beta,1.999605260355539,0.01815181231530021,1.9658252531232716,1.998871496799623,2.0372254172636133
1000,theta,10.01810617127862,0.12003645814110386,9.803577608028935,10.01767141872486,10.283050863636094
1000,beta,1.998825636635928,0.01883209182571341,1.9655714138403417,1.998053894796477,2.0370628515943974
1000,theta,10.001208689537494,0.12476889123135203,9.765912661709766,9.99724075202764,10.248904603891079
1000,beta,1.9961656050966747,0.019220921606632295,1.9552551572244647,1.9972819353566766,2.0342558133442568
1000,theta,10.03373800391008,0.1214862517559663,9.782816251224997,10.037060884607966,10.285571525775536
1000,beta,2.000991606309214,0.021111888792438478,1.9621273624081734,2.000168427260837,2.0460647162377477
1000,theta,10.105450082888437,0.1434728126105407,9.83813868302203,10.099441028789084,10.414374294877685
1000,beta,2.0207112835781516,0.017804307081149173,1.9851736474571569,2.022418495838682,2.052266946229708
1000,theta,10.15025804396631,0.12070694605599636,9.910611828957736,10.158705400482514,10.367134595725759
1000,beta,1.9953096976679217,0.021756865495287887,1.9537338045400354,1.9952835032813163,2.0397323465671895
1000,theta,9.964033530436684,0.14423572799080175,9.691700950381506,9.967506443440815,10.279306522477833
1000,beta,1.9739332335227557,0.0196280725917448,1.9326784153598604,1.9732458955088141,2.011742098629458
1000,theta,9.829403080481255,0.13367747587254025,9.569850763708502,9.831324160496916,10.0867938384078
1000,beta,2.0003363829280856,0.020426615552082604,1.9652418184651979,1.9986389801938667,2.0403510321530156
1000,theta,9.882156439032642,0.13619070903613828,9.643927922964641,9.870059569666076,10.160450675462382
1000,beta,2.0109916319166556,0.01657798139352346,1.9778808979372067,2.0121340020933247,2.0401823409004787
1000,theta,10.114486354881766,0.11189735318019213,9.910887178417385,10.115867243191715,10.344070106581594
1000,beta,1.9666613017905494,0.019842008869396886,1.9264735666926072,1.9687028509746243,2.002042566452589
1000,theta,9.795112773572244,0.13442751349916615,9.507696105700832,9.808039829516296,10.031292302619327
1000,beta,2.012087077598857,0.018676917537996753,1.9716290676087351,2.0125111556361976,2.0448586427719366
1000,theta,10.049661363687854,0.12197401385593183,9.76999348092852,10.054340609241333,10.26566745507391
1000,beta,2.0154864057340953,0.017907622244518907,1.9765660883529397,2.016390112500644,2.0463183759420476
1000,theta,10.051478156530086,0.12190948874325121,9.78206055510745,10.054067651481045,10.251827999494116
1000,beta,2.003901844432511,0.019238246892387175,1.968197102844577,2.0033290155256247,2.042333912014809
1000,theta,9.9817268588886,0.12875129699054041,9.747891755667862,9.970176037451626,10.229071077808637
1000,beta,2.0028336498436956,0.01953465449975751,1.9658778778204304,2.0018073702544967,2.0398424792013468
1000,theta,10.035082376643576,0.1277229768488752,9.775149068395564,10.024693652839291,10.284613645147363
1000,beta,2.0685806955862422,0.020172643813074473,2.027264532615659,2.068947542870546,2.105962159696417
1000,theta,10.396583572531394,0.12978754822854965,10.117054265029068,10.402462031166925,10.630450068483182
1000,beta,2.0192287575743295,0.018873707904899697,1.9831601442224627,2.0201434109428167,2.0552140733411406
1000,theta,10.163004546704485,0.12354060361098076,9.92682727933261,10.17175676087773,10.374760065389466
1000,beta,1.9743720577723287,0.017788464355164502,1.9387732516948084,1.9745118010369138,2.0078398777214232
1000,theta,9.884160260045649,0.11759976655999019,9.651216283337718,9.875479151783429,10.103772392134694
1000,beta,1.998552082583255,0.020583570549254332,1.959105645850486,1.99858212409949,2.0396540637451617
1000,theta,10.02200245459502,0.1353607305599016,9.756115769893366,10.030797668249921,10.289884434938363
1000,beta,2.050749734216453,0.018444761065590266,2.0177273083115863,2.050730045263535,2.0839179189153523
1000,theta,10.287185019379335,0.11676967470290055,10.071809600581078,10.286252205183358,10.503619803008881
1000,beta,1.991046339641452,0.019533914419849453,1.9579987461894874,1.9897554761325997,2.0326372079316832
1000,theta,9.960128071636698,0.12892637681492608,9.716984948448633,9.963499032017168,10.222863421605847
1000,beta,1.9953057968817982,0.0176860032143463,1.9643154515822396,1.9945090382420838,2.0323407035998073
1000,theta,9.963384949023874,0.11449633568300342,9.745367217134989,9.968735730367532,10.181910334122513
1000,beta,2.010140781142026,0.01771432586264638,1.976178173441499,2.0096043702376343,2.049911869598452
1000,theta,10.051329781398099,0.11283239805203293,9.829411078901263,10.055102193495372,10.288025878188357
1000,beta,2.0180390778647816,0.018702277912674748,1.9830717075682658,2.0177860142076915,2.055390970446318
1000,theta,10.08372583858464,0.121046071620707,9.845544372269678,10.081095939968087,10.303495864944471
1000,beta,2.015595703396221,0.01893679271539586,1.9805377187307682,2.015291307151903,2.0553912208188096
