term,estimate,std.error
R1_K[3],0.208774390954425,0.0163949380908877
mu0_true,0.244576352127903,0.0752818102241851
sigma0,0.520068439135904,0.0508671489224414
beta,1.15386629312524,0.0302942931914207
kappa,0.85210073039238,0.022610506511587
R1_K[1],1.05708817971688,0.0378801146174766
R1_K[2],0.29024179006302,0.0267847851422973
R1_K[3],0.224784178222683,0.0164903109909767
mu0_true,0.123764102801,0.088790566932134
sigma0,0.557521134440277,0.058982382842645
beta,1.16553993693067,0.032026568824661
kappa,0.82760698363128,0.0220436245541081
R1_K[1],1.0288086258197,0.0369735613624277
R1_K[2],0.321555851434845,0.0292881110221486
R1_K[3],0.21587494213241,0.0173780542725372
mu0_true,0.22776052165064,0.0878870561676785
sigma0,0.471818109284923,0.0484174056077096
beta,1.16595317987885,0.0273172813693723
kappa,0.803859511448038,0.0198968617252998
R1_K[1],1.02894531933168,0.0315398120449584
R1_K[2],0.296790790271185,0.0265564653963518
R1_K[3],0.178065416525397,0.0165118115940966
mu0_true,0.158472895491865,0.0757120243778753
sigma0,0.514443411792647,0.0504017861006656
beta,1.18744545752431,0.028481302798515
kappa,0.81992418926482,0.0205167435401483
R1_K[1],0.99183689820868,0.0303271461098614
R1_K[2],0.338858921658661,0.0278494631706647
R1_K[3],0.21618900830245,0.0147180890321906
mu0_true,0.0733512259513249,0.0828656568669509
sigma0,0.536280748429772,0.053796154881948
beta,1.19756916183436,0.0279523638414162
kappa,0.806871375542727,0.0202509489969031
R1_K[1],1.01349278667933,0.0304202893883133
R1_K[2],0.245421509442688,0.0260486829977806
R1_K[3],0.219848257163794,0.0169079241754117
mu0_true,0.226945960694253,0.0817668651415866
sigma0,0.536280748429772,0.053796154881948
beta,1.19756916183436,0.0279523638414162
kappa,0.806871375542727,0.0202509489969031
R1_K[1],1.01349278667933,0.0304202893883133
R1_K[2],0.245421509442688,0.0260486829977806
R1_K[3],0.219848257163794,0.0169079241754117
mu0_true,0.226945960694253,0.0817668651415866
sigma0,0.510022278590923,0.0506223012384638
beta,1.12965346451105,0.0264439892327064
kappa,0.825160256606192,0.0213574912620314
R1_K[1],1.10127851453536,0.0344193793976216
R1_K[2],0.31285613675226,0.0276201392891376
R1_K[3],0.222332589864844,0.0175118226972612
mu0_true,0.137488898709723,0.0825097982006966
sigma0,0.540264143653805,0.0505046141031821
beta,1.20948451824568,0.0293013363866145
kappa,0.835211263525298,0.0206683159979046
R1_K[1],1.00939322962128,0.0337143344217492
R1_K[2],0.324942237975168,0.0272615656331865
R1_K[3],0.195097563356475,0.0148906369437168
mu0_true,0.198898291373067,0.0799586223554848
sigma0,0.477514282426307,0.0477870242717651
beta,1.21879525176946,0.0288878247539092
kappa,0.787044121345145,0.0193547760759932
R1_K[1],1.02091007790741,0.030973826154569
R1_K[2],0.320391815297181,0.0251318585314114
R1_K[3],0.189280663012334,0.0134745001777826
mu0_true,0.0652373015387619,0.0739858116618078
sigma0,0.525933431327029,0.0549055279090528
beta,1.20950159610452,0.031430761603161
kappa,0.797536620276915,0.0220387277693796
R1_K[1],0.96111960059901,0.0350005937179029
R1_K[2],0.279047338146954,0.0260214088972247
R1_K[3],0.187112035485535,0.0164942802704869
mu0_true,0.250973832840287,0.0909814940571597
sigma0,0.573803476153692,0.0542994373233004
beta,1.19279980063675,0.0285075906508121
kappa,0.791162919224886,0.0202280072298838
R1_K[1],1.00133249819865,0.0313889352753838
R1_K[2],0.299050585170657,0.0245698127103143
R1_K[3],0.204936618502816,0.0158651784099031
mu0_true,0.216737242264418,0.0869260904236801
sigma0,0.497293311032001,0.0547752794718128
beta,1.18961596082684,0.0293947097910045
kappa,0.799208917299372,0.0214733559322622
R1_K[1],1.00412710593154,0.0314297335323331
R1_K[2],0.326339350834532,0.0261920485423713
R1_K[3],0.196687930591659,0.0150274936011752
mu0_true,0.211221310471995,0.0738954543889049
sigma0,0.518299205445294,0.0549292687860909
beta,1.14711766660151,0.0274973374309035
kappa,0.820579621695211,0.0210412288526318
R1_K[1],1.04129590856314,0.0329025934595793
R1_K[2],0.328955411642633,0.0290720582259589
R1_K[3],0.205963271746652,0.0175014220243894
mu0_true,0.165964466942288,0.0834943237806549
