term,estimate,std.error
mu0_true,0.307897602480875,0.0747962602762836
sigma0,0.542564712696934,0.052938747287114
beta,1.22279873585653,0.0316594607259803
kappa,0.791296439326297,0.0208733266017559
R1_K[1],0.996820042855226,0.0324674405444243
R1_K[2],0.332508698079389,0.0293257380393308
R1_K[3],0.226805800961574,0.0173860562995828
mu0_true,0.196636340518276,0.082700249068964
sigma0,0.514136591724772,0.0526864293249607
beta,1.16395234236849,0.0296074692473698
kappa,0.85513143158953,0.0204342320265267
R1_K[1],1.0249520169731,0.0323473665045553
R1_K[2],0.282366726956516,0.0234892640106328
R1_K[3],0.181320334303079,0.0157063781635036
mu0_true,0.318228008965956,0.0773958581292942
sigma0,0.514136591724772,0.0526864293249607
beta,1.16395234236849,0.0296074692473698
kappa,0.85513143158953,0.0204342320265267
R1_K[1],1.0249520169731,0.0323473665045553
R1_K[2],0.282366726956516,0.0234892640106328
R1_K[3],0.181320334303079,0.0157063781635036
mu0_true,0.318228008965956,0.0773958581292942
sigma0,0.489712344536953,0.0507729836774797
beta,1.19881541293811,0.0329811653848651
kappa,0.79562433230325,0.0220697333481487
R1_K[1],0.994819203842115,0.0361025041311844
R1_K[2],0.297623068368342,0.0305940500943986
R1_K[3],0.183467969183672,0.0161467991246233
mu0_true,0.296984459680036,0.0786507632009331
sigma0,0.510757853694128,0.050693032742711
beta,1.24212754442322,0.0308492564058212
kappa,0.757423529883482,0.0193439552726349
R1_K[1],0.970600415162714,0.0328462084216396
R1_K[2],0.318033610179157,0.0263256443144125
R1_K[3],0.209156343168136,0.015282349378526
mu0_true,0.0964816084757585,0.0823731615274151
