term,estimate,std.error
mu0_true,0.259059005402881,0.12091883411765
sigma0,0.467467193392177,0.0654880398329004
beta,1.20249886071241,0.0340162433634186
kappa,0.80419161256826,0.0241567796352132
R1_K[1],0.948888518651187,0.0344141513772388
R1_K[2],0.269009427388254,0.0293254951666336
R1_K[3],0.225912403547781,0.0169060933928472
mu0_true,0.0571924981442709,0.0920808755387315
sigma0,0.502271532220696,0.062053387853008
beta,1.20123723383258,0.0340272822516371
kappa,0.800620903571512,0.0230914139150049
R1_K[1],1.00768510896657,0.0384000226452131
R1_K[2],0.277208492153372,0.0231992962111092
R1_K[3],0.199171572526883,0.0168591331898064
mu0_true,0.0114430726976595,0.0956033120413676
sigma0,0.389874799335048,0.0540868224474431
beta,1.25418472456582,0.0472056845112296
kappa,0.765298415890673,0.0301029690256669
R1_K[1],0.914335538097842,0.0428846151767995
R1_K[2],0.309703948481434,0.0427617802752252
R1_K[3],0.210689170854772,0.0204300087994631
mu0_true,0.343527182609528,0.0896335706942142
sigma0,0.455387952079133,0.0625384568352829
beta,1.20034740992698,0.0421149787662723
kappa,0.838351329813584,0.0291438501865391
R1_K[1],1.00375956534797,0.0488549337650795
R1_K[2],0.266463352637736,0.0329550202259196
R1_K[3],0.235760819063199,0.0216776654680674
mu0_true,0.269312122161359,0.101638603845657
sigma0,0.373651003851379,0.0564419112955549
beta,1.2384865408248,0.0412442110294032
kappa,0.787671413828222,0.0290299350611611
R1_K[1],0.997207918126518,0.0434303944170229
R1_K[2],0.28337088262282,0.0385722143690092
R1_K[3],0.20872830718785,0.0206230594619206
mu0_true,0.324679985599818,0.0908248135381157
sigma0,0.412435556266266,0.0537779060857524
beta,1.20929835269888,0.0325269223173789
kappa,0.775731251137831,0.0222159298541079
R1_K[1],0.974997577413228,0.0350833198488896
R1_K[2],0.340747546826173,0.0303527752467809
R1_K[3],0.179470523876226,0.0187048392865044
mu0_true,0.0887622500781357,0.0845999771900858
sigma0,0.502911346509239,0.0653804161508689
beta,1.17327351640778,0.0360981415135625
kappa,0.839671117432168,0.0269153993860438
R1_K[1],1.00183160179661,0.0387821811694247
R1_K[2],0.268670162121661,0.0344163327567357
R1_K[3],0.226916616893071,0.0220028748140633
mu0_true,0.286566480135978,0.101947691699389
sigma0,0.503253365850796,0.066030177711453
beta,1.17128588846024,0.037685092202599
kappa,0.853661834561739,0.0267895761406183
R1_K[1],1.05253043011664,0.0437777707985705
R1_K[2],0.300399870653053,0.0383908284102873
R1_K[3],0.213196154284565,0.019648367909702
mu0_true,0.192741824144423,0.100672003958479
sigma0,0.509455318288952,0.0631775596996825
beta,1.14146146564323,0.0330128387539147
kappa,0.838544331648484,0.0245960910494904
R1_K[1],1.00244029646344,0.0353952127824491
R1_K[2],0.291574933319185,0.0312729731602903
R1_K[3],0.244640606803323,0.0190493214230827
mu0_true,0.0619294093237679,0.0969687563627625
sigma0,0.540670517474114,0.0671486813213014
beta,1.1714949980841,0.0338096446113499
kappa,0.82464406948316,0.0256149240879158
R1_K[1],1.05299790246851,0.0426503947843067
R1_K[2],0.2927131390436,0.0333467204441841
R1_K[3],0.212287202322837,0.0203580167718298
mu0_true,0.216844580554984,0.103628912811807
sigma0,0.426166114438781,0.0535803956162796
beta,1.17048524418493,0.0342566543567004
kappa,0.804609352809507,0.0226891398049654
R1_K[1],1.05486176014505,0.0387294369998549
R1_K[2],0.338229549504884,0.0357246744723507
R1_K[3],0.197937046948421,0.0203977834518034
mu0_true,0.200116853877683,0.0909551169606924
sigma0,0.455158894079256,0.056362873409545
beta,1.22976669721664,0.0373590590436453
kappa,0.797009408108605,0.0253675580353926
R1_K[1],0.938548059591029,0.0386484920453369
R1_K[2],0.279703635768073,0.0299530267310198
R1_K[3],0.176911151740177,0.0189201287103925
mu0_true,0.332360531576664,0.0883672621517976
sigma0,0.573207194102032,0.0664708039222155
beta,1.22052530041523,0.0314917178377365
kappa,0.783681404206376,0.0215768257122731
R1_K[1],0.986436211907296,0.0344835841362593
R1_K[2],0.340050887303427,0.0305795400451625
R1_K[3],0.197003143288693,0.0166524775442018
mu0_true,0.170476949064884,0.0973602688306973
sigma0,0.538547529969922,0.0691519506202236
beta,1.20234449972038,0.0375911455564556
kappa,0.792993690299823,0.027527819170779
R1_K[1],1.01145583931125,0.0426808124855802
R1_K[2],0.281956560747992,0.0398733574297337
R1_K[3],0.197374470389056,0.0208583221109916
mu0_true,0.227555866816934,0.103358148288405
sigma0,0.526236030643507,0.065915030714416
beta,1.24042726106402,0.0365640341584001
kappa,0.796412915410199,0.0247152743995981
R1_K[1],1.0325547781843,0.0405196875415037
R1_K[2],0.32285501336604,0.0300320997318037
R1_K[3],0.217271619734062,0.0202495067547534
mu0_true,0.238390609292519,0.100879224425577
sigma0,0.519681832367196,0.0618644789720716
beta,1.22703809364549,0.0365669306516244
kappa,0.762393432212168,0.0248939525070425
R1_K[1],0.946960336384399,0.0372120267816517
R1_K[2],0.322238182113647,0.0366864417655098
R1_K[3],0.20189296329517,0.0192009883060446
mu0_true,0.25737378953277,0.104952945491521
sigma0,0.482923802719714,0.0618891824060392
beta,1.18477606667645,0.0380904791088912
kappa,0.815678301672511,0.0261701180175554
R1_K[1],0.951695107718052,0.0415224616908371
R1_K[2],0.311877489784357,0.0350244004640847
R1_K[3],0.187506527008072,0.0203541818928699
mu0_true,0.202377180907215,0.0988767311284569
sigma0,0.58040300226772,0.0724943309683786
beta,1.19718463594026,0.0362529518819503
kappa,0.821699234949672,0.0242850131060587
R1_K[1],1.0297238502643,0.0393084848259014
R1_K[2],0.281376961673547,0.0329709280202092
R1_K[3],0.204402296513837,0.0182642536055531
mu0_true,0.182206310863878,0.108180854799349
sigma0,0.54044790991649,0.0680613236087454
beta,1.20807069099388,0.0359090575461778
kappa,0.789319544685767,0.0239492995877668
R1_K[1],1.01925710221324,0.0382062247862664
R1_K[2],0.334390451790614,0.0358895986854413
R1_K[3],0.19776509393379,0.0184069770193911
mu0_true,0.169154675000148,0.103970976144527
sigma0,0.499602142112209,0.0627850621535951
beta,1.18835392725751,0.0352642841859844
kappa,0.800854120375972,0.0260615369210166
R1_K[1],1.03974526489809,0.044281107007263
R1_K[2],0.319611737592041,0.0367936412289055
R1_K[3],0.205796393368708,0.0209069017456654
mu0_true,0.146142101738345,0.100734816456764
sigma0,0.586291341788873,0.0742680686380342
beta,1.18515776483455,0.0396512346695253
kappa,0.831254215664369,0.028572231556369
R1_K[1],1.01096548477009,0.0431175275485884
R1_K[2],0.279597591204929,0.0378333287974666
R1_K[3],0.236251388275457,0.0213518731428731
mu0_true,0.182260440373692,0.114458748043287
sigma0,0.527364496480437,0.0685729045994645
beta,1.23429166942678,0.0382941899363051
kappa,0.757215626088679,0.0260605707748273
R1_K[1],0.897965397745943,0.0404586946899202
R1_K[2],0.29000368928264,0.0325362782448571
R1_K[3],0.169136863798795,0.0202712976080529
mu0_true,0.374040898702939,0.0984589409868891
sigma0,0.548623036583187,0.0662082994584755
beta,1.15322669236732,0.034870871885113
kappa,0.838235700486384,0.0262566362745388
R1_K[1],1.02005526094605,0.041405255289867
R1_K[2],0.329149933584902,0.0349975845843736
R1_K[3],0.266613076465463,0.0225272921678296
mu0_true,0.00707755312848788,0.105951989041186
sigma0,0.558690749455824,0.0693277079097782
beta,1.17009980651729,0.0335242575090096
kappa,0.820756596488999,0.0251959529617572
R1_K[1],1.0079094560771,0.0397696023865639
R1_K[2],0.321458349536288,0.0372880933851156
R1_K[3],0.241078602472805,0.0219235207914066
mu0_true,0.110514287322275,0.106295385535071
sigma0,0.515995209151497,0.0677624096765391
beta,1.1742763003454,0.0393644532445092
kappa,0.844376805223464,0.0276593101401532
R1_K[1],1.03491539248996,0.0477469214785414
R1_K[2],0.379608962134174,0.0355351584365727
R1_K[3],0.191113939465554,0.0214440613513732
mu0_true,0.145715323752384,0.108943550810324
sigma0,0.460509240800468,0.0558257791594099
beta,1.16154367214543,0.0345780079915257
kappa,0.832515141158642,0.0253034452626313
R1_K[1],1.05876272387403,0.0441309110480303
R1_K[2],0.294139730545569,0.0310154637421658
R1_K[3],0.22096525639228,0.0204826574756823
mu0_true,0.0952616726160302,0.0949101074776733
sigma0,0.530856780162793,0.0661011342964784
beta,1.19622997677661,0.0361260215990139
kappa,0.827505643486228,0.0257723615857621
R1_K[1],1.02085555617546,0.0384569739675632
R1_K[2],0.280488008459475,0.0312390499988137
R1_K[3],0.21100754689977,0.0187817214565656
mu0_true,0.273983774709322,0.0983798596442302
sigma0,0.648753419449295,0.0780569328213044
beta,1.22570246205717,0.0372937388461737
kappa,0.782264705432803,0.0243380137842733
R1_K[1],0.975202264860121,0.0375463978110195
R1_K[2],0.278649153561065,0.0304021243154331
R1_K[3],0.211086011712812,0.019216265279836
mu0_true,0.257672428718517,0.114150836534372
sigma0,0.548356592623669,0.0671891659371326
beta,1.16795401598927,0.0357784228179306
kappa,0.804738050227919,0.0245262293161348
R1_K[1],1.01702736289483,0.0387076498519901
R1_K[2],0.27086072649381,0.0315606108884452
R1_K[3],0.238962726384856,0.023279173321234
mu0_true,0.189251021632327,0.105932924950628
sigma0,0.408984657499346,0.051614253606239
beta,1.18191295790538,0.034714019120706
kappa,0.803809285973389,0.0250396416321613
R1_K[1],1.00996066146145,0.040887266598776
R1_K[2],0.294925038787329,0.0324129440611642
R1_K[3],0.204943565086212,0.0176696546398409
mu0_true,0.1767274511905,0.0874549586835967
sigma0,0.567760685659167,0.0736120274049333
beta,1.15946378763041,0.0377725226912521
kappa,0.806905815866615,0.0283230099832352
R1_K[1],0.996180436351257,0.0453511637828486
R1_K[2],0.301845916941807,0.0421502701149459
R1_K[3],0.188234360731734,0.0232790862658651
mu0_true,0.333760922680572,0.103617818181897
sigma0,0.469353676991229,0.0599339278448013
beta,1.15395867381789,0.0363858606747079
kappa,0.808255080438537,0.0260869634347758
R1_K[1],1.02920977061976,0.0430773076881933
R1_K[2],0.304952804663337,0.0383380023951531
R1_K[3],0.22782529094496,0.0216454560058839
mu0_true,0.126788315869923,0.10571791538708
sigma0,0.469353676991229,0.0599339278448013
beta,1.15395867381789,0.0363858606747079
kappa,0.808255080438537,0.0260869634347758
R1_K[1],1.02920977061976,0.0430773076881933
R1_K[2],0.304952804663337,0.0383380023951531
R1_K[3],0.22782529094496,0.0216454560058839
mu0_true,0.126788315869923,0.10571791538708
sigma0,0.539845330841305,0.0650213351844972
beta,1.16205038482893,0.0362166797275769
kappa,0.814689298687739,0.0261099452856026
R1_K[1],0.988131576676443,0.039823497168624
R1_K[2],0.30410311405911,0.0303670273372011
R1_K[3],0.236855841441187,0.0213115296755622
mu0_true,0.0895908103339223,0.105762694579104
sigma0,0.5424712969943,0.0720846655577745
beta,1.24736035658647,0.0445167658370538
kappa,0.792472157039611,0.029556398886604
R1_K[1],0.929800139601939,0.0450795456553191
R1_K[2],0.336105663183018,0.0394738920390807
R1_K[3],0.207922358920077,0.0233558755326429
mu0_true,0.342003970498839,0.109832244130615
sigma0,0.596508920648137,0.0788268847891865
beta,1.17913586401441,0.0378183183886624
kappa,0.7994621720264,0.0283249640577064
R1_K[1],1.00379671870275,0.0453789066739881
R1_K[2],0.295117159177301,0.0374903847118368
R1_K[3],0.175752459843029,0.0230120350905482
mu0_true,0.196559055285879,0.11666472300298
